Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:01:41.683,68,0.0,0.0,0.0,0.0,0.0,0.06642410159111023,0.5134713053703308,0.0,0.0,0.0,0.0,0.0,0.06645581871271133,0.5135809779167175,0.020561277651519775,0.0002082060236716643,0.013574366452027302,0.025520792230963707,0.021287517622113228,0.0013214371865615249,0.01801149547100067,0.0014640751760452986,0.0008198522264137864,0.0601956881582737,0.0538344569504261,0.023986048768348794,0.024476762069923608,0.012102477880129452,0.011747021228075027,0.11263971181828904,0.1304875165113498,0.023469991981983185,0.010353796184062958,0.015729352831840515,0.008189977549302636,0.0017853808822110295,0.002443890552967787,0.08182074201245064,0.09152834489661751,0.011988558909692845,0.01200606990258616,0.0217986349016428,0.021629221737384796,0.283854272991145,0.1846192002264798,0.18473719354565185,0.0011463360860943794,0.04094940051436424,0.056110598146915436,9.201029024552554e-05,0.001322058611549437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0349845886230469,1.053194284439087,3.069521188735962,0.5000234842300415,6.635807037353516,6.119565963745117,6.406120300292969
00:00:01:42.700,68,0.0,0.0,0.0,0.0,0.0,0.06785552203655243,0.5104047656059265,0.0,0.0,0.0,0.0,0.0,0.06788741797208786,0.5105123519897461,0.020292073891846694,0.00021149708481971174,0.013823657128240133,0.021712083369493484,0.017727762460708618,0.000597155187278986,0.013212918303906918,0.001465093926526606,0.0008299992186948657,0.06609951704740524,0.058949489146471024,0.023938714232245462,0.024373389622185954,0.012434957450241566,0.012124508619308472,0.10955818891518097,0.12721324112443436,0.024456806480884552,0.009707111865282059,0.0174790620803833,0.009338259448492908,0.0019898293539881706,0.00263643148355186,0.07871665728051522,0.08827080873179824,0.012286594776601515,0.012197802965821203,0.02586248703300953,0.025695107877254486,0.27457750138208525,0.17544619444151155,0.17556774617871337,0.0011653731344267726,0.041512444615364075,0.05684911832213402,0.0001508181740064174,0.001440230174921453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0132838487625122,1.0241198539733887,3.1739821434020996,0.4964797794818878,6.666657447814941,6.305818557739258,6.120691299438477
00:00:01:42.716,68,0.0,0.0,0.0,0.0,0.0,0.06893352419137955,0.5070743560791016,0.0,0.0,0.0,0.0,0.0,0.0689622089266777,0.5071732997894287,0.019920398874259948,0.0002048966707661748,0.014006154262213865,0.01893075741827488,0.01518109068274498,0.0003059737791772932,0.010242180898785591,0.0014432063326239586,0.0007636304944753647,0.07201175391674042,0.0639517530798912,0.023869856919735234,0.02423850616841887,0.01273314710041399,0.01248319260776043,0.10626944897857696,0.12386319192789291,0.025430792942643166,0.00922345370054245,0.01904481090605259,0.010360742492449055,0.002152841305360198,0.0027915514074265957,0.07647910636093469,0.08583745288201042,0.012543950864397226,0.012386067564690772,0.03055875562131405,0.030406558886170387,0.26508402526203734,0.1670826703349283,0.1672090590114734,0.0011656368151307106,0.04203789681196213,0.057551756501197815,0.0002570314973127097,0.0016376212006434798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9804186224937439,1.0125328302383423,3.225390672683716,0.4939051568508148,6.673070907592773,6.501009941101074,5.912549018859863
00:00:01:44.733,68,0.0,0.0,0.0,0.0,0.0,0.0701909139752388,0.5036159157752991,0.0,0.0,0.0,0.0,0.0,0.07021431624889374,0.503713071346283,0.019551127611093292,0.00020892858447041363,0.013845567805458184,0.01665886677801609,0.013266441412270069,2.1126819774508476e-05,0.006424412596970797,0.0014653399121016264,0.0007416677544824779,0.07729566842317581,0.06852954626083374,0.023882589904887796,0.024225948467942224,0.013099279254674911,0.012934291735291481,0.10305757672518814,0.12002033295585082,0.0266303438693285,0.00887446291744709,0.02047385275363922,0.011230850597053928,0.0022105476818978786,0.0028486326336860657,0.07455945124023267,0.08350871910976666,0.012710024916440004,0.012479150954885856,0.03473031520843506,0.034581705927848816,0.25605780186644594,0.15850380361016633,0.15863820912177704,0.0011404529213905334,0.042376965284347534,0.057993773370981216,0.00031001982279121876,0.0017378089250996709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9597707986831665,1.0135849714279175,3.2803750038146973,0.4904271066188812,6.746838092803955,6.614980220794678,5.697280406951904
00:00:01:45.750,68,0.0,0.0,0.0,0.0,0.0,0.07108592242002487,0.5006117820739746,0.0,0.0,0.0,0.0,0.0,0.07111341506242752,0.5007132291793823,0.01933684831021168,0.00022502575302496552,0.013862031076544776,0.014902744442224503,0.011585419997572899,-0.00012352949124760926,0.0038129431195557117,0.0014611524529755116,0.0007409532554447651,0.08139356970787048,0.07233637571334839,0.02404742107271762,0.024317218064005337,0.013331884518265724,0.013227205723524094,0.1002647891547728,0.11680943671612914,0.02752765454351902,0.008601710200309753,0.02163790725171566,0.011858899359723663,0.0023893811739981174,0.003015186870470643,0.0732096024164405,0.0820703103883699,0.012978600627324192,0.012671487455098272,0.03836092725396156,0.0382065623998642,0.24764965478349518,0.1500014677548857,0.15013819930907105,0.0011637539137154818,0.04263494536280632,0.05838238075375557,0.0003613218723330647,0.0018555233255028725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9356738924980164,0.9950413703918457,3.293360948562622,0.49021124839782715,6.905060768127441,6.655160427093506,5.518597602844238
00:00:01:45.766,68,0.0,0.0,0.0,0.0,0.0,0.07123573869466782,0.4976387023925781,0.0,0.0,0.0,0.0,0.0,0.07125669717788696,0.49773040413856506,0.018910723188186762,0.0002296885068062693,0.013620984357276898,0.013544264249503613,0.010396024212241173,-0.00014677805302198976,0.0027410953771322966,0.0014779212651774287,0.0006977253942750394,0.08638706058263779,0.07661333680152893,0.024105702941347396,0.02433735060334671,0.013525053306310387,0.013435526750981808,0.0973895430812442,0.11350676117850128,0.027897896245121956,0.008309184573590755,0.022684631869196892,0.01261206607428402,0.0024398285895586014,0.0030520986765623093,0.07234927487068,0.08093936589437331,0.013245573625642777,0.012856559077870595,0.043681517243385315,0.04353262111544609,0.23718891144731447,0.14158439638589693,0.1417168482936644,0.0011494470527395606,0.042765092104673386,0.058665771037340164,0.0004893811419606209,0.002101054647937417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9215594530105591,1.0114535093307495,3.2721657752990723,0.48968446254730225,7.042725086212158,6.702716827392578,5.348413467407227
00:00:01:46.783,68,0.0,0.0,0.0,0.0,0.0,0.07179349660873413,0.4935452938079834,0.0,0.0,0.0,0.0,0.0,0.07181086391210556,0.4936315417289734,0.01862389913641224,0.00023479916853830218,0.013394183452696167,0.012260697782039642,0.009268253110349178,-0.00017400110664311796,0.002105043502524495,0.0015255260514095426,0.0006789169274270535,0.0908697247505188,0.08057450503110886,0.024364329923377663,0.024523930958344625,0.01378083758970356,0.013734454289078712,0.094742995488266,0.11021130531935806,0.02841765433549881,0.008130330592393875,0.023574184626340866,0.013104805316084881,0.002552436664700508,0.0031494395807385445,0.07156488112028576,0.07988597936348926,0.013463670272450623,0.012999378289713657,0.04699007421731949,0.04684598743915558,0.2284043818999649,0.13338997807383743,0.1335258170621019,0.0011854986660182476,0.04304687678813934,0.058998461812734604,0.0005513550131581724,0.0022079115733504295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9195703268051147,0.9943208694458008,3.386230945587158,0.4881408214569092,7.070401668548584,6.636732578277588,5.296813011169434
00:00:01:48.800,68,0.0,0.0,0.0,0.0,0.0,0.07189503312110901,0.4914149343967438,0.0,0.0,0.0,0.0,0.0,0.07191510498523712,0.4915028512477875,0.01836999248071848,0.00023857728228904307,0.013411936893908192,0.011158041656017303,0.008234658278524876,-0.0002281772467540577,0.002222382929176092,0.0015501495217904449,0.0006469361251220107,0.0944085344672203,0.08379963040351868,0.024601056660620114,0.024720009002829363,0.013867893208583507,0.013827348127961159,0.09239035848194121,0.10740204902012772,0.028733354061841965,0.00788315199315548,0.024421829730272293,0.013626039678285523,0.002644956111907959,0.0032444214448332787,0.07095625702420624,0.07926432566930794,0.013717371108432947,0.013204432443013094,0.051559459418058395,0.051408205181360245,0.22021797300455995,0.12565525176077819,0.12578847704170837,0.0012172801652923226,0.04329949989914894,0.05942601338028908,0.0005787782138213515,0.002273405436426401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9147416949272156,0.9730811715126038,3.486135959625244,0.48373377323150635,7.0550150871276855,6.613454818725586,5.260486125946045
00:00:01:48.816,68,0.0,0.0,0.0,0.0,0.0,0.071477010846138,0.48848411440849304,0.0,0.0,0.0,0.0,0.0,0.07149174064397812,0.4885661005973816,0.018009361979754085,0.0002421974204480648,0.01333915588043491,0.0102390730753541,0.007349326740950346,-0.00020782716455869377,0.0024466831237077713,0.0015568797243759036,0.0006443939637392759,0.0991603210568428,0.08807321637868881,0.02464384531665549,0.024750750903468025,0.014127307414484501,0.014106221497058868,0.08987649977873016,0.10459705589268281,0.028683282434940338,0.007612725719809532,0.025378720834851265,0.014399847980418186,0.0027334988117218018,0.003322036238387227,0.07073238861059974,0.07892905918621324,0.014007883677711126,0.013421057976763205,0.05671136453747749,0.05655794218182564,0.21026586890006838,0.11831085385562684,0.11844123453864212,0.0012077705468982458,0.043508969247341156,0.05972377955913544,0.0007078123744577169,0.00249875383451581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9034518003463745,0.9690660238265991,3.5053296089172363,0.482119619846344,7.014865875244141,6.653995990753174,5.2561116218566895
00:00:01:49.833,68,0.0,0.0,0.0,0.0,0.0,0.07118692249059677,0.48574334383010864,0.0,0.0,0.0,0.0,0.0,0.07119661569595337,0.4858180284500122,0.017798677499141408,0.00024024436424952,0.013257535420810538,0.00941596832126379,0.006530771031975746,-0.00023936326033435762,0.002373760100454092,0.0015504375332966447,0.000672146154101938,0.10244772583246231,0.0910160169005394,0.024562241399091012,0.024643208052408445,0.01433370587470089,0.014357460662722588,0.08784759268948052,0.1021663442651326,0.028806880116462708,0.00736906286329031,0.026102447882294655,0.014939530209565812,0.0028324031736701727,0.0034298868849873543,0.07030829640013414,0.0784849118424229,0.014166331047658265,0.013536263159134355,0.060591135174036026,0.060438740998506546,0.20330783427513155,0.11125005928685898,0.11138343807566528,0.0012248476268723607,0.04385939612984657,0.06019334867596626,0.0007088473648764193,0.002576035913079977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8872021436691284,0.9478589296340942,3.558659791946411,0.47897517681121826,7.04173469543457,6.654985427856445,5.212555885314941
00:00:01:50.849,68,0.0,0.0,0.0,0.0,0.0,0.07058224827051163,0.4863521158695221,0.0,0.0,0.0,0.0,0.0,0.07058868557214737,0.4864189028739929,0.017537904924738196,0.000247663032496348,0.013217950525817371,0.008694697171449661,0.005797578487545252,-0.0002909325994551182,0.0023056359495967627,0.0015667283441871405,0.0006646981928497553,0.10580295324325562,0.09401273727416992,0.024415823352631264,0.02449887187777454,0.014502834996229496,0.014522104524075985,0.08620652480268243,0.10024602409307007,0.02879309467971325,0.007080664858222008,0.026954403147101402,0.015638804522681828,0.0028705308213829994,0.003455482190474868,0.07041869017458481,0.07863716745053402,0.014363758568444166,0.013703471367628832,0.06543409079313278,0.06528238952159882,0.19608568849575897,0.10493880210827179,0.10506890717297515,0.0012348146410658956,0.04411455988883972,0.06059149652719498,0.0007579437806271017,0.002666440326720476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8864750862121582,0.9534155130386353,3.583585262298584,0.4723430275917053,7.081099033355713,6.719352722167969,5.080656051635742
00:00:01:52.866,68,0.0,0.0,0.0,0.0,0.0,0.06973905861377716,0.4836880564689636,0.0,0.0,0.0,0.0,0.0,0.06974127888679504,0.4837486147880554,0.017240137210755693,0.0002510985068511218,0.013103184005203772,0.008086294867098331,0.0051818848587572575,-0.0002728071413002908,0.002121797762811184,0.0015770101454108953,0.0006698537617921829,0.10943684726953506,0.09727968275547028,0.024197544821841818,0.024281755399590745,0.014759337843725852,0.014789069071412086,0.08402392121529129,0.09785431030756561,0.028739504516124725,0.006845960393548012,0.027961649000644684,0.01643754447769331,0.0029852138832211494,0.003557017771527171,0.0699620183193478,0.07809533142139705,0.014544221217851505,0.013831925931070459,0.06980221718549728,0.06964991241693497,0.18745879831732423,0.0987564444252475,0.09888670447163148,0.001249569933861494,0.04427139461040497,0.06078289821743965,0.0008885504212230444,0.002894751727581024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8924649953842163,0.9472332000732422,3.5732078552246094,0.4713904857635498,7.066286087036133,6.817935943603516,5.003881454467773
00:00:01:52.883,68,0.0,0.0,0.0,0.0,0.0,0.0690130814909935,0.4833466410636902,0.0,0.0,0.0,0.0,0.0,0.06901509314775467,0.4834110140800476,0.017117011355306723,0.00026055978378280997,0.01297240341808248,0.007527285721153021,0.004566299729049206,-0.0003001100558321923,0.0019043838838115335,0.0015975086716935039,0.0006747834850102663,0.11211483180522919,0.09985527396202087,0.024110799904834126,0.02416077595421665,0.015025130387730904,0.015096554532647133,0.08262757139699348,0.09612276853589294,0.028818147256970406,0.006642761640250683,0.02864711359143257,0.016999181885367202,0.0030788711737841368,0.0036547514609992504,0.06968689413341661,0.07787942026603825,0.014673564280448005,0.013928361970445634,0.07433979213237762,0.07417295128107071,0.18164175153354004,0.09304272085560807,0.09317152272871071,0.001260807504877448,0.044533222913742065,0.061213649809360504,0.0008970348280854523,0.0029596961103379726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.888674795627594,0.9394039511680603,3.605699300765991,0.46966689825057983,7.084882736206055,6.835881233215332,4.941003799438477
00:00:01:53.899,68,0.0,0.0,0.0,0.0,0.0,0.06765862554311752,0.48341691493988037,0.0,0.0,0.0,0.0,0.0,0.06765808165073395,0.4834757149219513,0.016868192668508225,0.0002628502552397549,0.012875878699097662,0.007010334637016058,0.003950195387005806,-0.00033033324871212244,0.001641550799831748,0.0016339002177119255,0.0006559821777045727,0.11503461003303528,0.10239001363515854,0.024151302973921276,0.024178441043120138,0.015210834225154839,0.015271322801709175,0.08118678927360198,0.09457029853059677,0.028772521764039993,0.006418679840862751,0.02954152040183544,0.017726344794475747,0.0031784484162926674,0.0037297254893928766,0.06913879625477826,0.07735188079365975,0.014867772426818937,0.014023481327832633,0.07953232526779175,0.0793655514717102,0.17435064911538972,0.08758487331843925,0.08771151155129715,0.0012875134125351906,0.04463978856801987,0.061341747641563416,0.001012704218737781,0.0031494703143835068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8838477730751038,0.926947832107544,3.6236321926116943,0.46657007932662964,7.070921421051025,6.92077112197876,4.867834091186523
00:00:01:55.916,68,0.0,0.0,0.0,0.0,0.0,0.06666658073663712,0.48103469610214233,0.0,0.0,0.0,0.0,0.0,0.06666142493486404,0.48109084367752075,0.01653093381832283,0.0002633721742313355,0.01262590871781338,0.006496502552181482,0.0035024266690015793,-0.0003377192479092628,0.0012405620655044913,0.001675704843364656,0.0006680356455035508,0.11800983548164368,0.10505447536706924,0.02401883025528849,0.02406868744971175,0.01543862455132475,0.015514258295297623,0.07949310467232598,0.0925888777101529,0.028913507238030434,0.00624903803691268,0.030646611005067825,0.01851078730269104,0.003272256813943386,0.0038137135561555624,0.06839101069554496,0.07655020433248788,0.01494442125599834,0.014070460387955825,0.08414997905492783,0.08398004621267319,0.16705756485321077,0.08229156288008438,0.08241757748004302,0.001296640606597066,0.044820837676525116,0.06163311377167702,0.001109813922084868,0.0033231182023882866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.890038013458252,0.9125802516937256,3.6606154441833496,0.4676485061645508,7.018543243408203,7.014354705810547,4.798225402832031
00:00:01:56.933,68,0.0,0.0,0.0,0.0,0.0,0.06605305522680283,0.4811877906322479,0.0,0.0,0.0,0.0,0.0,0.06604892015457153,0.4812435805797577,0.01643271857870613,0.00026621253346093,0.012535630577622914,0.006026916671544313,0.003022773889824748,-0.00037638694630004466,0.0009512616088613868,0.0016876889858394861,0.0006659302162006497,0.11960020661354065,0.10657737404108047,0.023853488191076484,0.02388249303939973,0.01557468216384245,0.01565362885594368,0.07866402787492882,0.09168672782757012,0.029063912108540535,0.006115074269473553,0.03147328272461891,0.019097411201427307,0.003393227467313409,0.003915505483746529,0.06771633586613308,0.07601021382619125,0.015054410002164809,0.014161524425816805,0.0873812884092331,0.08720684051513672,0.16184074874917206,0.07722802613151261,0.07735511658488617,0.0013244948349893093,0.04497120901942253,0.06185618042945862,0.001153480727225542,0.003363189287483692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8862713575363159,0.8893572688102722,3.727337121963501,0.46421951055526733,6.949408531188965,7.067833423614502,4.771451473236084
00:00:01:56.950,68,0.0,0.0,0.0,0.0,0.0,0.06409547477960587,0.478259801864624,0.0,0.0,0.0,0.0,0.0,0.06408770382404327,0.47831302881240845,0.016249337988234407,0.00026655005058273673,0.012388259714547864,0.0056662000715732574,0.0026572770439088345,-0.00040713654016144574,0.0008124118903651834,0.0017080663237720728,0.0006761276163160801,0.12288431823253632,0.10954771935939789,0.023721354689287762,0.023710659283753252,0.015789771078399926,0.015884261578321457,0.07742465805403603,0.09050035475192902,0.029017280787229538,0.005963537842035294,0.03246210888028145,0.019948431287707787,0.0035321509931236506,0.004039276856929064,0.067445612165974,0.07586264198220691,0.01524890280332946,0.014333326286838794,0.09295006841421127,0.0927669107913971,0.15447568300661377,0.07205399793124169,0.07217707034606233,0.0013597309589385986,0.045161616057157516,0.06216081604361534,0.001357890316285193,0.0037110550329089165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8905148506164551,0.895027756690979,3.7343955039978027,0.4618680477142334,6.892923355102539,7.173393726348877,4.700850009918213
00:00:01:57.966,68,0.0,0.0,0.0,0.0,0.0,0.06397151947021484,0.47476455569267273,0.0,0.0,0.0,0.0,0.0,0.06396330147981644,0.47481676936149597,0.01613802498660038,0.0002720349293667823,0.012180085808430646,0.005322927143424749,0.0023436665069311857,-0.00041952900937758386,0.0006818443071097136,0.0017212620005011559,0.0006878201384097338,0.12537164986133575,0.11189652234315872,0.02373408229036232,0.02370493485996782,0.016087625023835105,0.01622471772134304,0.07662103472415557,0.08951277736793427,0.029330378398299217,0.005914773792028427,0.0330430306494236,0.02030332073496166,0.003611168824136257,0.004103643819689751,0.06692915878787127,0.07532948184232964,0.015268126246756645,0.014331764368143164,0.09542432427406311,0.09523772448301315,0.14933060259316758,0.0673525873900095,0.06747579199173423,0.0013661902630701661,0.04553942754864693,0.0626201331615448,0.0013536878395825624,0.0036967226769775152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8919093608856201,0.8861608505249023,3.7660093307495117,0.46153494715690613,6.9024128913879395,7.196357250213623,4.645723342895508
00:00:01:59.983,68,0.0,0.0,0.0,0.0,0.0,0.0640050619840622,0.47434502840042114,0.0,0.0,0.0,0.0,0.0,0.06399916857481003,0.47440430521965027,0.016084428525219595,0.0002762898802757263,0.012131771323946905,0.005079199094325304,0.0020333649590611458,-0.0004280497960280627,0.0005863335682079196,0.0017194203101098537,0.0007113085594028234,0.12625958025455475,0.11293753981590271,0.02379983525392876,0.02371599397316933,0.016205656174042626,0.0163869746029377,0.07639531045573654,0.0892758473587294,0.029527967795729637,0.0058778440579771996,0.03355253115296364,0.02060864266523079,0.0036946176551282406,0.004185730125755072,0.06650640125706472,0.07516946759061795,0.015316090328549843,0.014397048113139774,0.09790823608636856,0.09770461916923523,0.1461644455906569,0.06299757362638794,0.06312183292830185,0.00139629899058491,0.045930758118629456,0.063156358897686,0.0012957182480022311,0.0036451497580856085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8824644088745117,0.8594904541969299,3.8377606868743896,0.45735979080200195,6.9239959716796875,7.166651725769043,4.608858585357666
00:00:02:00.000,68,0.0,0.0,0.0,0.0,0.0,0.06307454407215118,0.47155165672302246,0.0,0.0,0.0,0.0,0.0,0.06306646019220352,0.4716094732284546,0.015847749608050615,0.00028184393886476755,0.011905173453281279,0.00483680609613657,0.0017893135081976652,-0.00043281982652843,0.0005399576621130109,0.0017643367173150182,0.000720718817319721,0.12925058603286743,0.1156335175037384,0.023711202558043164,0.023647523610863783,0.016411760784263877,0.01658068411052227,0.07543409395867058,0.0882395043924504,0.029315032064914703,0.005778306629508734,0.0340300053358078,0.021126392826154097,0.0037579641211777925,0.004232489969581366,0.06629787927522654,0.07502014936619172,0.015373841565049768,0.01441824458762131,0.10332764685153961,0.10311459749937057,0.13819734006565018,0.05854809433415726,0.05866604742398468,0.0014061853289604187,0.046105168759822845,0.06342658400535583,0.0014620072906836867,0.003896390786394477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8830875158309937,0.8612997531890869,3.8332934379577637,0.4560116231441498,6.867231369018555,7.28428840637207,4.547116756439209
00:00:02:00.016,68,0.0,0.0,0.0,0.0,0.0,0.06343607604503632,0.46729806065559387,0.0,0.0,0.0,0.0,0.0,0.06342817097902298,0.46736130118370056,0.015762197802416097,0.00028680649120360613,0.011727554173993631,0.004632827825844288,0.0015585016226395965,-0.00042992751696147025,0.0004959720536135137,0.00175022694747895,0.0007268070476129651,0.13020940124988556,0.11670202016830444,0.023705371371096743,0.023600099627640238,0.016557841764453584,0.016800975427031517,0.07480563890872688,0.08739522996829621,0.029412664473056793,0.005777208600193262,0.03419952467083931,0.021118851918937455,0.003871679538860917,0.004339954815804958,0.0657946107755342,0.0745437648423364,0.015316260407110078,0.01435107902986303,0.10442627221345901,0.104204922914505,0.1343788564009543,0.054290370664300085,0.05440916867670212,0.0014443142572417855,0.04639243707060814,0.0637698844075203,0.001343617681413889,0.0037722771521657705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8772971630096436,0.8421391248703003,3.898061752319336,0.4553934633731842,6.902072429656982,7.228019714355469,4.52246618270874
00:00:02:01.033,68,0.0,0.0,0.0,0.0,0.0,0.06387997418642044,0.4678977131843567,0.0,0.0,0.0,0.0,0.0,0.06387588381767273,0.4679727554321289,0.015725406294638405,0.00029618109692819417,0.011571253269863073,0.004529872909188271,0.001329702790826559,-0.00043820877908729017,0.00048287826939485967,0.0017724799690768123,0.0007485286914743483,0.13122835755348206,0.11787816882133484,0.023671635353596468,0.02354402727876169,0.016685092352761915,0.016964636743068695,0.07422675494117736,0.08657284451083352,0.029493730515241623,0.0057406676933169365,0.03443954512476921,0.02128334904124344,0.00394814508035779,0.004429652821272612,0.06560903641570787,0.0745311286238226,0.015264131610820708,0.014309542009748131,0.10813494026660919,0.10789576172828674,0.1309943363267247,0.0499567808597362,0.05007411671014982,0.0014690490206703544,0.04673033580183983,0.06429311633110046,0.0012203383957967162,0.0036286108661442995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8735216856002808,0.83460932970047,3.9504458904266357,0.4510495662689209,6.861368656158447,7.2368245124816895,4.496998310089111
00:00:02:02.049,68,0.0,0.0,0.0,0.0,0.0,0.06446016579866409,0.4660971164703369,0.0,0.0,0.0,0.0,0.0,0.06445540487766266,0.4661780595779419,0.015583270269359285,0.0003021276497747749,0.011369397301924336,0.004408849868923426,0.0011461450485512614,-0.0004129571607336402,0.00045105270692147315,0.0017593251541256905,0.0007698653498664498,0.13462980091571808,0.12121601402759552,0.02356591837518933,0.023447324644415957,0.016951000403262827,0.01728755794465542,0.07307896240471702,0.08525060344123589,0.029216688126325607,0.0056448266841471195,0.03469045087695122,0.021623754504584047,0.0039945137687027454,0.004463760182261467,0.06590046975660516,0.07492188703157796,0.015313077175852188,0.014318008996670469,0.11216883361339569,0.1119093969464302,0.12302653339477279,0.04546619876402245,0.04557777328231245,0.0014625083422288299,0.04711363464593887,0.06483730673789978,0.0012704279506579041,0.003748976858332753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8792970180511475,0.8381332159042358,3.9677889347076416,0.4524787366390228,6.805351734161377,7.296455383300781,4.450037479400635
00:00:02:03.066,68,0.0,0.0,0.0,0.0,0.0,0.0649859681725502,0.46362149715423584,0.0,0.0,0.0,0.0,0.0,0.06498263776302338,0.4637114405632019,0.015625183462189753,0.00030241464264690876,0.011180430006653648,0.004286988638341427,0.0009644297533668578,-0.0004261610156390816,0.00044060955406166613,0.0017339688492938876,0.000789141224231571,0.13590477406978607,0.12274089455604553,0.023307849901479175,0.02319038523261785,0.017189906248742105,0.017619751393795013,0.0722257196638089,0.08403035777600044,0.029276782646775246,0.005630114581435919,0.03465971350669861,0.021620813350676383,0.0040446557104587555,0.004534347448498011,0.06589882504911833,0.0750223178535796,0.01525413980937644,0.0142890105003915,0.11511043459177017,0.11483918130397797,0.12028770894025315,0.04082149377614819,0.04093365629827419,0.0014794672606512904,0.047518424689769745,0.06541173905134201,0.0010714754462242126,0.0035346460063010454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.873082160949707,0.8272523283958435,4.044728755950928,0.4526871144771576,6.795799255371094,7.234933853149414,4.457098960876465
