Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:01:38.649,68,0.0,0.0,0.0,0.0,0.0,0.09047369658946991,0.5721844434738159,0.0,0.0,0.0,0.0,0.0,0.09059172868728638,0.5718576312065125,0.053071074555715025,0.0,0.03848279118986435,0.19005347788333893,0.0029505945276468992,0.2634439766407013,0.05889500305056572,0.0008446642896160483,0.0006383498548530042,0.005745581816881895,0.00446478184312582,0.028778875178249466,0.029411513757208213,0.03168336674571037,0.02879277616739273,0.1827995568509616,0.20200830998622346,0.00048691005213186145,0.004108872730284929,0.0035134030040353537,0.027674433069585266,0.0018884044839069247,0.002329211449250579,0.23616957368117308,0.24580344260651887,0.08328357932823685,0.08549052773953568,0.02510836534202099,0.02516404539346695,0.21413081584183807,0.11178473982665726,0.11180921348665451,-0.0001435035519534722,0.05265139415860176,0.07029866427183151,0.00238120392896235,0.0045898351818323135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1231390237808228,0.549541711807251,2.459622621536255,0.3778167963027954,4.4360198974609375,4.7542877197265625,10.756975173950195
00:00:01:40.666,68,0.0,0.0,0.0,0.0,0.0,0.09063383936882019,0.5293161869049072,0.0,0.0,0.0,0.0,0.0,0.09075764566659927,0.5290220379829407,0.048931797744970855,0.0,0.03798358959621574,0.17352896928787231,0.0034484376665204763,0.2572532594203949,0.07273344695568085,0.0007750902441330254,0.0006654293974861503,0.007837319746613503,0.005985377822071314,0.033054919383628215,0.03402780609790727,0.027852630242705345,0.02506808191537857,0.1711175322217395,0.18982205092636506,0.0004970673471689224,0.003958198241889477,0.004412028007209301,0.02846330692213154,0.002087103435769677,0.002537632593885064,0.2212219059147278,0.23041605952610045,0.07979363877216186,0.08155408947821091,0.026648759841918945,0.02668473683297634,0.21726697089475525,0.10573974248475403,0.10577025565718247,-2.043623499048408e-05,0.0522499643266201,0.0691690742969513,0.005140579305589199,0.0069030034355819225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0697091817855835,0.6284564733505249,2.326913356781006,0.3988244831562042,4.4673285484313965,5.509239673614502,10.12506103515625
00:00:01:41.683,68,0.0,0.0,0.0,0.0,0.0,0.09121570736169815,0.4932052493095398,0.0,0.0,0.0,0.0,0.0,0.09134441614151001,0.4928716719150543,0.0456774344382,0.0,0.03713955543361996,0.15832963585853577,0.0037330163177102804,0.23888851702213287,0.0784137099981308,0.0008396278135478497,0.0006384955486282706,0.010421361774206161,0.00810251571238041,0.032477793856016166,0.03332988170058121,0.024985406244108315,0.022488689050078392,0.15952459873874114,0.17771527170029175,0.0004669320478569716,0.003980468027293682,0.005905038211494684,0.030744887359726487,0.002318361308425665,0.002752776723355055,0.20624825057525392,0.21657307445723115,0.07736207095284485,0.07894504890080947,0.03294289484620094,0.03305625542998314,0.2154956728515271,0.09936938136499526,0.09939106847937149,2.4563743863836862e-05,0.05277242138981819,0.0697234719991684,0.008249113336205482,0.009962432086467743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0240564346313477,0.7755957841873169,2.270371913909912,0.42734548449516296,4.5882673263549805,5.982106685638428,9.589105606079102
00:00:01:42.700,68,0.0,0.0,0.0,0.0,0.0,0.09123726934194565,0.4564868211746216,0.0,0.0,0.0,0.0,0.0,0.09136349707841873,0.4561288356781006,0.04175598587223724,0.0,0.03637917113418426,0.13842971622943878,0.004470569547265768,0.20940931141376495,0.07660739868879318,0.0007371727260760963,0.0007277898257598281,0.013047132641077042,0.010650924406945705,0.02661943400413357,0.027398359839852077,0.022525737894684792,0.020343976095318794,0.14754612892858965,0.1650420814397763,0.00042241052142344415,0.0040651606395840645,0.0075882901437580585,0.030959469017768287,0.0027204665821045637,0.0031143438536673784,0.19208784696419098,0.20336516497064025,0.07264107762479874,0.0742611780462912,0.03689173609018326,0.03700859099626541,0.21194383796617644,0.08974172997613183,0.08974647151073509,7.53470158088021e-05,0.05293595790863037,0.07018925994634628,0.010467411018908024,0.012279367074370384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9585686922073364,0.7703876495361328,2.2782349586486816,0.4444490969181061,5.016223907470703,6.04364013671875,9.231683731079102
00:00:01:42.716,68,0.0,0.0,0.0,0.0,0.0,0.09038006514310837,0.4238375723361969,0.0,0.0,0.0,0.0,0.0,0.09050550311803818,0.4234911799430847,0.038410277498937606,0.0,0.03527559188635544,0.11913149058818817,0.0046121347695589066,0.1722085028886795,0.06559007614850998,0.0006185421370901167,0.000884978158865124,0.01867373287677765,0.016316700726747513,0.023635483256474167,0.024441877296428036,0.020437860482240867,0.01859201118350029,0.1348308771678546,0.15172646346233581,0.00045185466296970844,0.00403799582272768,0.009853076189756393,0.031019955446791418,0.003088010009378195,0.0034779906272888184,0.17833672758366914,0.19060705902524658,0.06627749505574279,0.06855889188390998,0.041592005640268326,0.041697338223457336,0.20473150610748872,0.08123129532133844,0.08124819771601174,0.00010677058162400499,0.05403163284063339,0.07122328132390976,0.011403108946979046,0.01344861276447773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9320414066314697,0.7227890491485596,2.1913199424743652,0.4563252329826355,5.679801940917969,6.273325443267822,8.442338943481445
00:00:01:44.733,68,0.0,0.0,0.0,0.0,0.0,0.08917336165904999,0.39955058693885803,0.0,0.0,0.0,0.0,0.0,0.08929219841957092,0.3991660177707672,0.03588414883463837,0.0,0.033226284412432784,0.10187799483537674,0.005438575521111488,0.14053401350975037,0.051843658089637756,0.0005506554734893143,0.0010715967509895563,0.03637789934873581,0.03143879771232605,0.023654987553372708,0.024329818821938395,0.018894780427217484,0.017363479360938072,0.12282955498427475,0.1397243321175711,0.0005370680009946227,0.004054002929478884,0.011301450431346893,0.029673096728652877,0.0030979947187006474,0.003327092155814171,0.1679810836642296,0.18064213392960327,0.05933414326222962,0.06159798503692307,0.04427797347307205,0.04441406577825546,0.19550377430907287,0.07358224242862108,0.07361192630465171,9.337984374724329e-05,0.055332884192466736,0.07235625386238098,0.011071068234741688,0.013077387586236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9469248056411743,0.7355513572692871,2.0780892372131348,0.47852033376693726,6.538201332092285,6.468456268310547,7.437672138214111
00:00:01:45.750,68,0.0,0.0,0.0,0.0,0.0,0.08760406821966171,0.37963393330574036,0.0,0.0,0.0,0.0,0.0,0.08771125972270966,0.37926727533340454,0.03350705166814663,0.0,0.031556200964817656,0.0887192040681839,0.005766815040260553,0.12545453011989594,0.036954328417778015,0.0004978038487024605,0.0013205750146880746,0.05556377395987511,0.04815374314785004,0.023769051396337667,0.02455276211598035,0.0174653772264719,0.01595672219991684,0.11355632691646103,0.13087678853421386,0.0005695553263649344,0.004130604211241007,0.011943873949348927,0.027156017934104538,0.003079324960708618,0.0031503201462328434,0.16555867347209122,0.1778463616712526,0.05488912685359886,0.056758631768478396,0.04998423159122467,0.0500931590795517,0.18729363385606598,0.0677441503757687,0.06778096591885899,0.00012193692964501679,0.05699514225125313,0.07363682985305786,0.010836201719939709,0.012856719084084034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0438988208770752,0.7462836503982544,2.0275681018829346,0.5099654197692871,6.835047721862793,6.491933822631836,6.965359210968018
00:00:01:45.766,68,0.0,0.0,0.0,0.0,0.0,0.08458460122346878,0.36713916063308716,0.0,0.0,0.0,0.0,0.0,0.08468344062566757,0.3667905330657959,0.03223257736232388,0.0,0.030303461093882066,0.08264179527759552,0.0037916896399110556,0.13375400006771088,0.029815811663866043,0.0005033027846366167,0.0014151952927932143,0.07011949270963669,0.06021967530250549,0.023932595955307612,0.024526595070384207,0.01603308264800808,0.014699585735797882,0.10704657586904404,0.12453075943899933,0.0005932670319452882,0.0038851331919431686,0.011755571700632572,0.025822336628111304,0.0033039182890206575,0.003246054984629154,0.17691599425368132,0.18934915062862243,0.056939071402627946,0.05851368306985733,0.05859179422259331,0.05870945751667023,0.17645720244386598,0.06065164136265587,0.06070642655563587,0.00015800338587723672,0.05829761549830437,0.0747419074177742,0.0102858766913414,0.012562653049826622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1213797330856323,0.7548801898956299,2.0471203327178955,0.5432983040809631,7.2611236572265625,6.238457202911377,6.643973350524902
00:00:01:46.783,68,0.0,0.0,0.0,0.0,0.0,0.08011088520288467,0.35637593269348145,0.0,0.0,0.0,0.0,0.0,0.08017399162054062,0.356007844209671,0.030656935115087127,0.0,0.02984345259283539,0.08394812792539597,0.0025409942027181387,0.1634196639060974,0.0259750597178936,0.00042135929106734693,0.0013904747320339084,0.07871799170970917,0.06736885011196136,0.024202439575423777,0.024706740553916223,0.014974731663070678,0.013678748160600662,0.10344200282059098,0.12064596265463944,0.0006109570385888219,0.0036325142718851566,0.01111912727355957,0.02526307531004574,0.0034318906255066395,0.0033515337854623795,0.20536963640566802,0.21762037574665558,0.06989861058637101,0.07161526533254715,0.07153730094432831,0.07161296904087067,0.1637242973138214,0.05414920706331936,0.054205967451773224,0.0002692677080631256,0.05920688807964325,0.07540097087621689,0.01024741493165493,0.013324068859219551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2108080387115479,0.7211834192276001,2.0941832065582275,0.5459742546081543,7.639869689941406,5.826974868774414,6.524242877960205
00:00:01:48.800,68,0.0,0.0,0.0,0.0,0.0,0.07545185834169388,0.35114312171936035,0.0,0.0,0.0,0.0,0.0,0.07549668848514557,0.3508126139640808,0.02952173560216366,0.0,0.029816624553723144,0.0930999293923378,0.0017457400681450963,0.19974973797798157,0.02417542040348053,0.00036670363624580204,0.001408043666742742,0.0788537859916687,0.06730339676141739,0.0243573516944962,0.0249211602780072,0.014747613061984691,0.013472857885062695,0.10559035095983504,0.12267284096796936,0.0006812135688960552,0.003481856547296047,0.00984267983585596,0.026293300742338103,0.003814940806478262,0.003666213247925043,0.2414256155876294,0.25340617599179294,0.09125120269549424,0.093643590779971,0.08310945332050323,0.08313098549842834,0.1484407410132689,0.0456270782470677,0.04566962530552044,0.00033038912806659937,0.05905042588710785,0.07537426799535751,0.010190431028604507,0.01426143292337656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3259671926498413,0.6870391368865967,2.179642677307129,0.5430442094802856,7.9344563484191895,5.516782760620117,6.2842936515808105
00:00:01:48.816,68,0.0,0.0,0.0,0.0,0.0,0.07090044021606445,0.3505009114742279,0.0,0.0,0.0,0.0,0.0,0.07092272490262985,0.3501724302768707,0.029313640837760085,0.0,0.030966075896917383,0.10619408637285233,0.0013750508660450578,0.23884999752044678,0.018026651814579964,0.00018764904234558344,0.0014847731217741966,0.07248860597610474,0.06303814053535461,0.024368401746665616,0.024942284909730397,0.014406663208675861,0.013194067403674126,0.11488825530479599,0.13243551699373796,0.0006495810812339187,0.0030843084678053856,0.00806456245481968,0.028233701396563032,0.00416542449966073,0.004044624976813793,0.27732574936246707,0.2891417741563251,0.11305821833245956,0.11651257130734574,0.08812958002090454,0.08812583982944489,0.13558914661193666,0.03747906984642096,0.03751271463023058,0.00031128869159147143,0.058060284703969955,0.07425898313522339,0.009452256374061108,0.01503555104136467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828946590423584,0.6676181554794312,2.2288475036621094,0.5593967437744141,8.461199760437012,5.198080062866211,5.9458327293396
00:00:01:49.833,68,0.0,0.0,0.0,0.0,0.0,0.06648171693086624,0.34981563687324524,0.0,0.0,0.0,0.0,0.0,0.06649628281593323,0.3495278060436249,0.03046769224360199,0.0,0.03303887021214302,0.11771104484796524,0.0009890656219795346,0.2719205617904663,0.011671533808112144,6.894312537042424e-05,0.0015484741888940334,0.0641324445605278,0.05662659555673599,0.024238761716825697,0.024836386718858412,0.01419253693016325,0.013079957105219364,0.12334065736123535,0.14138102982440537,0.0005577069241553545,0.0028659917879849672,0.005263085477054119,0.02945921608891552,0.004266721196472645,0.00417837081477046,0.31283316614014345,0.32401314973660034,0.1346845701462593,0.1389105841409256,0.09357960522174835,0.09349764138460159,0.1280404523090175,0.03665361272639604,0.03667979791667861,0.000270155374892056,0.05571199581027031,0.07151550054550171,0.008893506601452827,0.016422845423221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6289541721343994,0.6604446172714233,2.2299137115478516,0.5621090531349182,9.028393745422363,4.903872489929199,5.587449073791504
00:00:01:50.849,68,0.0,0.0,0.0,0.0,0.0,0.06305091083049774,0.3516605794429779,0.0,0.0,0.0,0.0,0.0,0.0630597323179245,0.3514043092727661,0.031531909502136496,1.3464064977597445e-05,0.03569821413339386,0.1285875290632248,0.0007485875394195318,0.29281380772590637,0.008565995842218399,0.0,0.001532434020191431,0.05625707656145096,0.05027982220053673,0.02411972087970105,0.02472478579966951,0.014026700986570205,0.012907156720757484,0.12845734803223374,0.146244388780036,0.0004073196614626795,0.002599903382360935,0.003288445994257927,0.03035358851157486,0.004476233851164579,0.004541392903774977,0.34507460597134154,0.3564814269659387,0.1525828361741983,0.15800664276830811,0.09900003671646118,0.09888038784265518,0.12383291574728866,0.036489805354839935,0.03650634110308907,0.0002805958210956305,0.05286627635359764,0.06924806535243988,0.00839291512966156,0.018419785425066948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.718956708908081,0.6431884765625,2.28641414642334,0.575431227684021,9.448799133300781,4.631196022033691,5.412664413452148
00:00:01:52.866,68,0.0,0.0,0.0,0.0,0.0,0.06116323173046112,0.35701125860214233,0.0,0.0,0.0,0.0,0.0,0.061176132410764694,0.35681211948394775,0.03246420843031918,4.561316382023506e-05,0.03840088024172478,0.1358400285243988,0.0007414189167320728,0.30725032091140747,0.004732546862214804,0.0,0.0013549127615988255,0.04798450320959091,0.0433904305100441,0.024021603813931522,0.024393377720719124,0.013815012143323592,0.012529205530881882,0.13262100371098068,0.14913632873064606,0.0002281622582813725,0.00250440975651145,0.0014992788201197982,0.030213199546150437,0.0044358642771840096,0.004640469327569008,0.3688413679235968,0.38003572226156984,0.16664891095749604,0.17282455411964143,0.10672768950462341,0.10654697567224503,0.11996604505003601,0.03627507116777811,0.03628767473038149,0.0002456015208736062,0.05031470209360123,0.06646295636892319,0.007685803342610598,0.01940106227993965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.862120270729065,0.6234527826309204,2.3355259895324707,0.5561968088150024,9.69802474975586,4.311980724334717,5.384952545166016
00:00:01:52.883,68,0.0,0.0,0.0,0.0,0.0,0.06132572144269943,0.3634478449821472,0.0,0.0,0.0,0.0,0.0,0.06134234368801117,0.363272488117218,0.033477343613352396,7.643033313797787e-05,0.04043717156890381,0.13994896411895752,0.0005397521890699863,0.31613123416900635,0.0035975456703454256,0.0,0.0013131744926795363,0.04084184020757675,0.038083139806985855,0.02395646640283812,0.02432015436511573,0.014168593947179623,0.012714623473584652,0.13519989999430068,0.1504673928168225,0.00015658966731280088,0.002289020689204335,0.0009778819512575865,0.030038364756947326,0.0044075180776417255,0.004708652384579182,0.37906260491880556,0.3899942755405963,0.17145787777851287,0.17797022013690186,0.11124870926141739,0.11104557663202286,0.11621833742240265,0.03634883386681177,0.03636053205428952,0.00018274258763995022,0.04902014881372452,0.06506089121103287,0.007589108310639858,0.020248983055353165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8610401153564453,0.5994551181793213,2.4740941524505615,0.5478090643882751,9.541789054870605,4.111186504364014,5.6073102951049805
00:00:01:53.899,68,0.0,0.0,0.0,0.0,0.0,0.06143544986844063,0.3685988485813141,0.0,0.0,0.0,0.0,0.0,0.061463743448257446,0.3684519827365875,0.034450992907832795,0.00011796987382695079,0.04172570070249203,0.13849428296089172,0.0003421169240027666,0.306678831577301,0.004945114720612764,0.0,0.0015098773874342442,0.03793931379914284,0.03591585531830788,0.02399434763880666,0.024431670301425647,0.014471660261488876,0.012873835861682892,0.1344995304935994,0.14851364944173723,0.00021729060972575098,0.0021082772873342037,0.0010629392927512527,0.02910593505247803,0.004272713791579008,0.004565459210425615,0.360409218072677,0.37148433325180297,0.16055256869587067,0.16672885567627563,0.11563818901777267,0.115403912961483,0.11345426737958801,0.036729338308679776,0.036736573289508814,0.00022086921671871096,0.04792477563023567,0.06373976916074753,0.007807325106114149,0.020031776279211044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.792055606842041,0.5892062187194824,2.5623908042907715,0.5474368333816528,8.87945556640625,4.056615829467773,6.224382400512695
00:00:01:55.916,68,0.0,0.0,0.0,0.0,0.0,0.06051647663116455,0.37330520153045654,0.0,0.0,0.0,0.0,0.0,0.06056411564350128,0.37318283319473267,0.034456583699685746,0.00014120136620476842,0.04179024289485295,0.12621015310287476,0.00044966404675506055,0.27106961607933044,0.014219565317034721,0.0,0.001722706132568419,0.041533708572387695,0.040117960423231125,0.023839036555061907,0.024395644035634493,0.014811913376479054,0.013058309443295002,0.12845988125194444,0.14179535064344528,0.00028824579203501344,0.0019119159551337361,0.0012494107941165566,0.02733525868697792,0.004263098351657391,0.004621776752173901,0.3104524254514258,0.3225327432412079,0.13341182471536103,0.13894319835955596,0.11835121363401413,0.11813569813966751,0.11135461032249482,0.03788110027245478,0.03788379728615538,0.00021184403158258647,0.04741351306438446,0.06330279260873795,0.007517041638493538,0.01882312260568142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6214375495910645,0.5734838247299194,2.6019163131713867,0.5305907130241394,8.174131393432617,4.311493873596191,6.80811882019043
00:00:01:56.933,68,0.0,0.0,0.0,0.0,0.0,0.05854674428701401,0.37736642360687256,0.0,0.0,0.0,0.0,0.0,0.058618802577257156,0.37727683782577515,0.03300447130573784,0.0001479625643696636,0.04036750606392231,0.10801217705011368,0.0005589547217823565,0.2234637290239334,0.02772342599928379,0.0,0.001793593866750598,0.05150170624256134,0.04991134628653526,0.023552056268368777,0.024140992537558657,0.014967041681357155,0.013178592547774315,0.11936752197669159,0.13193537888505188,0.0003211208386346698,0.0019544940441846848,0.0030621301848441362,0.025584579573104706,0.00426944624632597,0.004671159666031599,0.25504240392474303,0.2680613339285968,0.10263012946114716,0.10704348836336014,0.12145797908306122,0.12125958502292633,0.11149698194066224,0.04079852266457864,0.04079715206994519,0.00028555982862599194,0.048225946724414825,0.06483104079961777,0.007460358086973429,0.017871253192424774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.506731629371643,0.5707428455352783,2.533681631088257,0.5174040794372559,7.6264967918396,4.555174827575684,7.325115203857422
00:00:01:56.950,68,0.0,0.0,0.0,0.0,0.0,0.0563819445669651,0.381582111120224,0.0,0.0,0.0,0.0,0.0,0.05647461861371994,0.38152268528938293,0.030738118859268075,0.0001621257688384503,0.03798451794505524,0.09033622592687607,0.0006140326149761677,0.18056637048721313,0.038595665246248245,2.481235242157709e-05,0.0017670999513939023,0.059828128665685654,0.0588812381029129,0.02335797284783497,0.023915917311316356,0.014969530141226558,0.013307860121130943,0.10963656153671159,0.12143438307939408,0.00030509551288560033,0.0018772872863337398,0.005914547014981508,0.024354261343183022,0.004262371454387903,0.004730847664177418,0.20925904216979585,0.22305589315987548,0.07956259996634507,0.08321617838108673,0.12579092383384705,0.1255735605955124,0.11296484771665863,0.04473064575827092,0.04471834205496802,0.0003685678238980472,0.04867823049426079,0.06613883376121521,0.00761226424947381,0.018018322065472603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.340376853942871,0.5362297296524048,2.4311656951904297,0.5046136379241943,7.168757438659668,4.664500713348389,7.995175838470459
00:00:01:57.966,68,0.0,0.0,0.0,0.0,0.0,0.05458641052246094,0.3837430477142334,0.0,0.0,0.0,0.0,0.0,0.054708823561668396,0.38373443484306335,0.029104343042587737,0.00015254785830620676,0.03499461750259701,0.07719069719314575,0.0009789711330085993,0.14830246567726135,0.044718775898218155,7.343059405684471e-05,0.001523712300695479,0.06699373573064804,0.06631579995155334,0.023554693564479576,0.0238456389071937,0.014773665775471134,0.013343901373445988,0.1022046223110353,0.11314017031560807,0.00039803076651878655,0.0019760029390454292,0.009368134662508965,0.02408975422309223,0.004248888697475195,0.004876228980720043,0.1813242584799179,0.19475755396704925,0.0648372396596286,0.0678895093163366,0.1316058486700058,0.1313958615064621,0.1154768556425412,0.04767851162261162,0.047665722639345855,0.0004591145261656493,0.04937951639294624,0.06771323084831238,0.008044704794883728,0.018335867673158646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1695866584777832,0.49966686964035034,2.3378500938415527,0.507580578327179,6.872260093688965,4.787711143493652,8.504745483398438
00:00:01:59.983,68,0.0,0.0,0.0,0.0,0.0,0.054641567170619965,0.3879743814468384,0.0,0.0,0.0,0.0,0.0,0.05478256195783615,0.3879926800727844,0.027436545698593294,0.00015699854702688754,0.032285374374804686,0.06938140839338303,0.001848525134846568,0.1257297396659851,0.04953311011195183,8.99403530638665e-05,0.0015064463950693607,0.07178203761577606,0.07137537747621536,0.023673017641019978,0.023895331070675836,0.014631501230814857,0.013435285538434982,0.09735358505862655,0.10778320132019714,0.00043782833381555974,0.002021359046921134,0.011986710131168365,0.024149396983468095,0.004291636869311333,0.005025947000831366,0.16434510945662537,0.17832109633820037,0.05378498208329628,0.056906399853731,0.13919475674629211,0.13899682462215424,0.11731191576687683,0.05214498435442529,0.05212725142264561,0.00046849343925714493,0.049722105264663696,0.06880095601081848,0.008293555118143559,0.019027788192033768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0319743156433105,0.48018383979797363,2.3132052421569824,0.5212185382843018,6.865236282348633,4.843843936920166,8.664405822753906
00:00:02:00.000,68,0.0,0.0,0.0,0.0,0.0,0.055734362453222275,0.39331817626953125,0.0,0.0,0.0,0.0,0.0,0.05587572231888771,0.3933362066745758,0.025610934542905122,0.00013553323515225202,0.029789974129537697,0.06360221654176712,0.004039410501718521,0.10526741296052933,0.05197083577513695,8.811394945951179e-05,0.0015463614836335182,0.0740412175655365,0.07377341389656067,0.023836825182225307,0.023893489639023966,0.014491918459112912,0.013422170653939247,0.0935508177047319,0.10393295287639434,0.0005841569509357214,0.002129010623320937,0.014094032347202301,0.02335387800605522,0.004228385165333748,0.005066614598035812,0.15301553608878846,0.16666711868458162,0.044584470273874285,0.04790255950520805,0.1481761485338211,0.14799059927463531,0.11786504089277192,0.05566949360266522,0.05565575768044201,0.0004577463841997087,0.050134144723415375,0.06951625645160675,0.00873551331460476,0.019446836784482002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9423685073852539,0.4749445915222168,2.3098433017730713,0.5333606004714966,7.034363746643066,4.958327770233154,8.480537414550781
00:00:02:00.016,68,0.0,0.0,0.0,0.0,0.0,0.0570925809442997,0.39750853180885315,0.0,0.0,0.0,0.0,0.0,0.05723223090171814,0.39757293462753296,0.024185115488818895,0.00013740667782258242,0.027463209964188502,0.05935404822230339,0.008391616865992546,0.08069825917482376,0.04162468761205673,0.00011582868319237605,0.001702514011412859,0.07690193504095078,0.07652559876441956,0.023592597331361657,0.023751165227861283,0.01458124091631525,0.01370554231107235,0.09277199503718109,0.10320774618075959,0.0007095056935213506,0.0024590224493294954,0.015260841697454453,0.02237192222869564,0.004225687589496374,0.005083411931991577,0.14385521261346726,0.15832734110731383,0.03620157915762566,0.039666069693764,0.1572541892528534,0.15702122449874878,0.11891435680817322,0.058493127695025564,0.05847533421334419,0.0004555346677079797,0.05081810802221298,0.07077016681432724,0.008718199096620083,0.019571252167224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8926084041595459,0.495158851146698,2.3342292308807373,0.5539819002151489,7.409693717956543,5.0994768142700195,7.970148086547852
00:00:02:01.033,68,0.0,0.0,0.0,0.0,0.0,0.059505850076675415,0.4018974006175995,0.0,0.0,0.0,0.0,0.0,0.05964694172143936,0.4020102620124817,0.023297861626321564,0.0001372638944303617,0.024833403147709314,0.05598372593522072,0.014498624950647354,0.0557662770152092,0.03082285076379776,0.00011968796752626076,0.0018241703510284424,0.08278948068618774,0.08218792080879211,0.02343838921274506,0.023774563004439017,0.015017237045302086,0.014360461384057999,0.09299920801086425,0.10383417454914262,0.0011520152911543846,0.0030455859377980232,0.015493241138756275,0.02048136295785511,0.0040844581089913845,0.004941708408296108,0.13584817054856996,0.15132080762956468,0.028696161478365477,0.032083865244082715,0.1655263453722,0.16523022949695587,0.11885487439215821,0.0588978808387196,0.05887937956633526,0.00045503207365982234,0.05150832235813141,0.07202386111021042,0.007636171765625477,0.018273571506142616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8705061078071594,0.5171542167663574,2.3872432708740234,0.5622718334197998,7.842738628387451,5.116610527038574,7.498261451721191
00:00:02:02.049,68,0.0,0.0,0.0,0.0,0.0,0.06317390501499176,0.40472084283828735,0.0,0.0,0.0,0.0,0.0,0.06330974400043488,0.40486159920692444,0.022554404142225915,0.0001059156347764656,0.021909663066499788,0.053100962191820145,0.021131422370672226,0.032201629132032394,0.023902729153633118,0.00018468870257493109,0.002021015854552388,0.09283789992332458,0.09060726314783096,0.023307939875613345,0.023733764591064854,0.015743145804502222,0.015345943160355091,0.09220828710912567,0.10389640036606537,0.002231023507192731,0.003875397378578782,0.015917673707008362,0.01806197837319252,0.004077637568116188,0.004857737571001053,0.12818710654872847,0.14390503022708787,0.022215423330527076,0.025103940601584836,0.17283590137958527,0.17251545190811157,0.11707538214297988,0.05786549410897122,0.057863843085252345,0.0004895312013104558,0.053081974387168884,0.07378335297107697,0.006142997182905674,0.01572994515299797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8675495386123657,0.5350489020347595,2.4143362045288086,0.5712598562240601,8.239794731140137,5.179487228393555,7.0022172927856445
