Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:01:38.649,68,0.0,0.0,0.0,0.0,0.0,0.05672747269272804,0.48097530007362366,0.0,0.0,0.0,0.0,0.0,0.056856971234083176,0.48087310791015625,0.049478043238719405,0.0,0.04899999350757904,0.1860954314470291,0.002184677869081497,0.17578282952308655,0.003250960959121585,0.00074974843300879,0.000515153631567955,0.12428831309080124,0.12293733656406403,0.024324740331211972,0.02455818384491451,0.04258726164698601,0.04063931852579117,0.11917562931733505,0.13792098614179063,0.00048229467938654125,0.009282823652029037,9.546885848976672e-05,0.01299437903082222,0.002537761116400361,0.003719405038282275,0.36271905602675414,0.37413452268559755,0.09874597040670899,0.1049706146025766,0.07400614768266678,0.07414045184850693,0.0984984457275116,0.06287408847067544,0.06288560557101464,-0.00010684598964871839,0.05462305247783661,0.07162456214427948,0.0056446874514222145,0.02507529966533184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3327245712280273,0.5304038524627686,2.0424137115478516,0.5545544028282166,7.7274298667907715,3.188331365585327,9.361753463745117
00:00:01:40.666,68,0.0,0.0,0.0,0.0,0.0,0.05626821890473366,0.4778248071670532,0.0,0.0,0.0,0.0,0.0,0.05641478672623634,0.47778260707855225,0.04842943117235237,0.0,0.04830413011378433,0.17526812851428986,0.0016356990672647953,0.2026415765285492,0.018789660185575485,0.0007386152283288538,0.0005957994726486504,0.10907251387834549,0.1098310649394989,0.024205578019516463,0.024548226203802304,0.03942671790719032,0.03739248216152191,0.11927273419327042,0.1368659913512842,0.0003902864409610629,0.00859782937914133,0.00022122549125924706,0.015022608536892891,0.0022698144894093275,0.003512754337862134,0.3501728892006317,0.36097022894252806,0.10291027951875534,0.1095380082642598,0.07186229526996613,0.07192257046699524,0.1089708373169316,0.07504441213316292,0.07506085488413407,-6.858199776615947e-05,0.05469541624188423,0.07145749777555466,0.006093794479966164,0.026685263961553574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3166931867599487,0.46407076716423035,2.0971920490264893,0.5516360402107239,7.367084980010986,3.311216354370117,9.57272720336914
00:00:01:41.683,68,0.0,0.0,0.0,0.0,0.0,0.05627889931201935,0.47593235969543457,0.0,0.0,0.0,0.0,0.0,0.05641917139291763,0.4759146571159363,0.04753822439286232,0.0,0.04822852089427803,0.16609889268875122,0.0011699121678248048,0.23679538071155548,0.046892061829566956,0.0009441754082217813,0.0006290890160016716,0.08842050284147263,0.09011325240135193,0.024032080274265993,0.024363163875193605,0.03687878108949386,0.03481478989124298,0.1204619795294516,0.1370085850247432,0.0003199813945684582,0.008067972026765347,0.0003384371811989695,0.017065261893260537,0.002208906225860119,0.003499426878988743,0.3363110691024756,0.34652954339701236,0.10488790569205307,0.11099146381255645,0.06742469221353531,0.06744000315666199,0.11847458484741485,0.08709773868005874,0.08712655600006622,-2.144720383512322e-05,0.05357908830046654,0.069518081843853,0.006804691627621651,0.027688536792993546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2884411811828613,0.43091994524002075,2.1878671646118164,0.5252900719642639,6.901543617248535,3.326388359069824,9.972488403320312
00:00:01:42.700,68,0.0,0.0,0.0,0.0,0.0,0.05585825443267822,0.4763001501560211,0.0,0.0,0.0,0.0,0.0,0.05597880482673645,0.4762590825557709,0.04637861292192177,0.0,0.047910617263267896,0.15813586115837097,0.0013153173495084047,0.26900920271873474,0.07836568355560303,0.0010572149185463786,0.0005686065414920449,0.06752726435661316,0.06966426223516464,0.024021486311867835,0.024221808149294106,0.034114067343980786,0.03193287551403046,0.12268780320875626,0.1383685484173726,0.00021259710774756968,0.007625852711498737,0.0008464713464491069,0.018993452874207877,0.0021459031850099564,0.003411204321309924,0.32069948610622745,0.3303990840666333,0.10350477992200943,0.10880279985052857,0.06143862381577492,0.061444856226444244,0.12920918610260146,0.0985858708931946,0.09861937911948257,-4.396513304527616e-06,0.052197638899087906,0.06734880805015564,0.007401257287710905,0.027178501710295677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2472119331359863,0.4244222044944763,2.281205415725708,0.5135049819946289,6.431155204772949,3.4217655658721924,10.313518524169922
00:00:01:42.716,68,0.0,0.0,0.0,0.0,0.0,0.054464712738990784,0.47642508149147034,0.0,0.0,0.0,0.0,0.0,0.05457109585404396,0.4763637185096741,0.04409194497583008,0.0,0.04743987915547089,0.15237227082252502,0.0016315436223521829,0.28830987215042114,0.10491321235895157,0.0010915540624409914,0.0005973486695438623,0.0520559698343277,0.05331522971391678,0.024772058972847212,0.024482713572157852,0.031073938676024628,0.028778696432709694,0.12271254507986099,0.13799420895717834,0.000122652345453389,0.007030152250081301,0.0014895149506628513,0.019835045134496458,0.0023408331908285618,0.0036793993785977364,0.30858794149186464,0.31722699406095217,0.09903815987641387,0.10396679641944198,0.057001981884241104,0.0570131316781044,0.14171480834309205,0.11131046265756395,0.11136355997277711,5.033785419072956e-05,0.05034448951482773,0.06457829475402832,0.008395696990191936,0.027155084535479546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2200546264648438,0.4141691327095032,2.3130598068237305,0.5050696134567261,6.066343307495117,3.467937707901001,10.665060997009277
00:00:01:44.733,68,0.0,0.0,0.0,0.0,0.0,0.05214466527104378,0.476082444190979,0.0,0.0,0.0,0.0,0.0,0.05222715437412262,0.47594794631004333,0.04191803878396012,0.0,0.047654724893857116,0.1472902148962021,0.0023327767848968506,0.2927679419517517,0.11975602805614471,0.0011921570403501391,0.0005544321029447019,0.04225306212902069,0.04281863570213318,0.02756596335332674,0.02739898176733245,0.02857121080160141,0.026056213304400444,0.12159508318633164,0.13622575553609298,6.847642362117767e-05,0.00655696727335453,0.002885563997551799,0.020144791347116393,0.002654128009453416,0.003911618143320084,0.29988101420097657,0.3074462473176648,0.09415391759189194,0.09801274240787186,0.05317490175366402,0.05326933041214943,0.1560905009745697,0.12408161461289766,0.12413341553743026,0.00010756849951576442,0.048928260803222656,0.06235475465655327,0.00939936563372612,0.02604932151734829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1732338666915894,0.3921106457710266,2.475167751312256,0.49793559312820435,5.7973408699035645,3.4524550437927246,10.947379112243652
00:00:01:45.750,68,0.0,0.0,0.0,0.0,0.0,0.04996541142463684,0.4773717224597931,0.0,0.0,0.0,0.0,0.0,0.050046343356370926,0.4772345721721649,0.0400292992359195,0.0,0.04746582059420074,0.14283406734466553,0.0032233423553407192,0.2864297926425934,0.12269136309623718,0.0013046424137428403,0.0005381312221288681,0.03678015246987343,0.03803606331348419,0.031136754041179878,0.03098705959613513,0.02636469528079033,0.02370489574968815,0.1212105020787764,0.13460317406802352,0.0,0.006277434062212706,0.0023970601614564657,0.020017329816838837,0.0027294850442558527,0.004015508107841015,0.29499700668542056,0.30191069540814913,0.08938105701054505,0.09292278141046906,0.05052205175161362,0.05065368488430977,0.1732119024174292,0.13805174975638107,0.13810874519701813,0.00015114707639440894,0.04791008308529854,0.06107798591256142,0.010118598118424416,0.025104418396949768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1470236778259277,0.37391167879104614,2.6493732929229736,0.4979782700538635,5.863436698913574,3.431372880935669,10.80935287475586
00:00:01:45.766,68,0.0,0.0,0.0,0.0,0.0,0.04905451834201813,0.47949910163879395,0.0,0.0,0.0,0.0,0.0,0.049132972955703735,0.47936782240867615,0.03875983917083847,0.0,0.04681004731772278,0.1390252262353897,0.004000932443886995,0.2702724039554596,0.1101156622171402,0.0012872052611783147,0.000621897866949439,0.037288226187229156,0.03886733204126358,0.03428735101599667,0.03428260053046048,0.024627899198620528,0.022074710577726364,0.12105557473989365,0.13392454831314865,0.0,0.006187202874571085,0.0024161352775990963,0.020132445572884978,0.002559186890721321,0.0038279700092971325,0.2914144009023172,0.29833640751319734,0.086544106141407,0.09005458353868362,0.048815857619047165,0.048926979303359985,0.19107521177270814,0.152786582731951,0.15284376887452836,0.00018679584900382906,0.04714970290660858,0.06059660390019417,0.00975689198821783,0.024037420749664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1872527599334717,0.4880774915218353,2.761275291442871,0.4870355725288391,5.97679328918457,3.4809656143188477,10.388081550598145
00:00:01:46.783,68,0.0,0.0,0.0,0.0,0.0,0.048598386347293854,0.4815109372138977,0.0,0.0,0.0,0.0,0.0,0.04870142415165901,0.4813714921474457,0.03775530814074288,0.0,0.04649519475315567,0.13239456713199615,0.0052883680909872055,0.24309977889060974,0.09494362026453018,0.0013327001361176372,0.000549987074919045,0.042923007160425186,0.044646792113780975,0.03411786408626038,0.03411019727307188,0.0241304372342453,0.021670982241630554,0.11881765423975373,0.13177374750285265,0.0,0.006367383059114218,0.001951764919795096,0.018810958194786568,0.0020473687909543514,0.003364801639690995,0.28333979843970275,0.2905709922255756,0.08219337242289979,0.08589789422639939,0.04767940938472748,0.04789375886321068,0.20902527275575408,0.16765587624192443,0.1677219777958017,0.00017642861348576844,0.04683355987071991,0.060939885675907135,0.009143747389316559,0.023431887850165367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.214579463005066,0.4401933252811432,2.7477657794952393,0.4959837794303894,5.987537384033203,3.4658257961273193,10.405747413635254
00:00:01:48.800,68,0.0,0.0,0.0,0.0,0.0,0.04814966768026352,0.4839200973510742,0.0,0.0,0.0,0.0,0.0,0.048283111304044724,0.4838150143623352,0.03723292819514214,0.0,0.04594523909859161,0.1235058531165123,0.007686881348490715,0.21222525835037231,0.08548134565353394,0.0014137589605525136,0.0005011282628402114,0.05136881396174431,0.05287976562976837,0.030842726320704995,0.031096475862194245,0.022950526279231224,0.020523354411125183,0.11731280389839172,0.1298836320789618,0.0,0.006562092341482639,0.00099047867115587,0.017783325815627974,0.0018178229220211506,0.00307520292699337,0.271387693324484,0.27880107762505557,0.0769942410517984,0.08055047688074005,0.0466766394674778,0.046904124319553375,0.2279717624294562,0.18264492156058287,0.18272615669010772,0.00016017838788684458,0.048163022845983505,0.06292042136192322,0.00879322923719883,0.02298140712082386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2194147109985352,0.44537264108657837,2.6387510299682617,0.526239275932312,6.09315299987793,3.767866611480713,10.05449104309082
00:00:01:48.816,68,0.0,0.0,0.0,0.0,0.0,0.046769555658102036,0.48527440428733826,0.0,0.0,0.0,0.0,0.0,0.04689599201083183,0.4852482080459595,0.03576802292952072,0.0,0.04519143776565651,0.11111342161893845,0.009942775592207909,0.19036060571670532,0.0932740718126297,0.0014896816574037075,0.0004148919542785734,0.06091729551553726,0.06390605866909027,0.02617389913828068,0.02671071141826399,0.022317960701358795,0.019849155098199844,0.11650511325071503,0.12894521055672242,0.0,0.006680449470877647,0.0012323536211624742,0.016472870517351607,0.0015337994555011392,0.002804239047691226,0.2584934830317481,0.2658432125832965,0.07148139697544777,0.07486971172921311,0.045215144753456116,0.04535883292555809,0.2473940938689786,0.19651308657409455,0.1965922147131836,0.00010879370529437438,0.04905973747372627,0.06374336034059525,0.009239856153726578,0.02315373346209526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1936683654785156,0.40195274353027344,2.6766791343688965,0.516084611415863,6.126021385192871,3.8054463863372803,9.99384880065918
00:00:01:49.833,68,0.0,0.0,0.0,0.0,0.0,0.04508476331830025,0.48576611280441284,0.0,0.0,0.0,0.0,0.0,0.045211806893348694,0.48571908473968506,0.03447963617994995,0.0,0.0437602892187291,0.09954294562339783,0.010435087606310844,0.18315599858760834,0.11063910275697708,0.0015767753357067704,0.00038292587851174176,0.07225755602121353,0.07465001940727234,0.024385157410999104,0.02471046726652843,0.02162152295054947,0.019266415387392044,0.11418437064477417,0.126623024086147,0.0,0.007139160763472319,0.001974318642169237,0.01621730943855112,0.0013727471232414246,0.002632361836731434,0.24768305422646242,0.25409398078747314,0.06962000207370186,0.07274300603976745,0.04516693204641342,0.045346684753894806,0.26288130582130464,0.20947415528705354,0.2095567434679306,0.00023126263113226742,0.05073326453566551,0.06595811247825623,0.010395628400146961,0.0243520550429821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1142736673355103,0.45812901854515076,2.552061080932617,0.5317239761352539,6.3711442947387695,3.9756534099578857,9.675088882446289
00:00:01:50.849,68,0.0,0.0,0.0,0.0,0.0,0.04218073934316635,0.48785772919654846,0.0,0.0,0.0,0.0,0.0,0.04226347431540489,0.48773330450057983,0.03430005537627914,0.0,0.04257003362954864,0.08857885003089905,0.010702818632125854,0.20308230817317963,0.1390674114227295,0.0017215332482010126,0.0002284553338540718,0.0857175886631012,0.08732793480157852,0.02430184316285056,0.024419532114741335,0.022152477411574212,0.01984587125480175,0.11471578030133012,0.12814514037076477,7.104485121089965e-05,0.007513613905757666,0.003965544048696756,0.016892222215760345,0.00113927130587399,0.0024108428042382,0.2465591103134207,0.2526366800186502,0.06883258449358574,0.0719141557907309,0.046852607280015945,0.04708203300833702,0.27790994646561523,0.22188129721592253,0.2219678312852951,0.00031825408223085105,0.051049698144197464,0.06628195941448212,0.011464417912065983,0.025782501325011253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1349396705627441,0.40921223163604736,2.432717800140381,0.5321430563926697,6.105562686920166,4.172718524932861,9.889673233032227
00:00:01:52.866,68,0.0,0.0,0.0,0.0,0.0,0.03818904981017113,0.4864639639854431,0.0,0.0,0.0,0.0,0.0,0.038231514394283295,0.48631322383880615,0.03352794086065804,0.0,0.04143923818502121,0.08005093783140182,0.008030509576201439,0.25776493549346924,0.15954740345478058,0.002018793486058712,6.86237181071192e-05,0.09527002274990082,0.09493511915206909,0.024201796382154514,0.02416700471500253,0.021826064528296166,0.019699638709425926,0.11616871359324005,0.13117728534704773,9.933270484907553e-05,0.007359194569289684,0.0074665904976427555,0.019832087670974007,0.0014716130681335926,0.0027459317352622747,0.25792797204194395,0.26168923974623476,0.07778220029465424,0.0801546051841327,0.04979999363422394,0.05004667118191719,0.29084019365729,0.23333127495732148,0.23344579937748475,0.0005542059079743922,0.05200578644871712,0.06655998528003693,0.013757352717220783,0.0299297496676445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1501312255859375,0.4423624873161316,2.329375982284546,0.543167233467102,5.940232276916504,4.248955726623535,10.01289176940918
00:00:01:52.883,68,0.0,0.0,0.0,0.0,0.0,0.03319568559527397,0.48508796095848083,0.0,0.0,0.0,0.0,0.0,0.033210646361112595,0.484895795583725,0.031446859235014536,0.0,0.03984301384333122,0.07362622022628784,0.005670384969562292,0.3370215594768524,0.1638205349445343,0.0025981354992836714,8.477250958094373e-05,0.09957781434059143,0.09757842123508453,0.024235284976699037,0.023882104361975496,0.0209306561465934,0.01868450827896595,0.11901689621107467,0.1350824281719136,0.00016786954074632376,0.00745809031650424,0.010431772097945213,0.023386579532271193,0.0018878048285841942,0.0032291116658598185,0.28714292944940706,0.28735235032487516,0.09330031874130432,0.09492086319949342,0.05223143473267555,0.05250263214111328,0.3024859666881879,0.24389595985545165,0.2440356582026773,0.0009617151226848364,0.05254260078072548,0.06672368943691254,0.01749764196574688,0.03552636504173279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2895270586013794,0.48421311378479004,2.300135612487793,0.5476489663124084,5.959781646728516,4.258667945861816,9.7415771484375
00:00:01:53.899,68,0.0,0.0,0.0,0.0,0.0,0.029364144429564476,0.485871821641922,0.0,0.0,0.0,0.0,0.0,0.02936943620443344,0.48569175601005554,0.029608219827960663,0.0,0.03975643401962879,0.07227588444948196,0.0027537373825907707,0.4196988642215729,0.15924102067947388,0.0027682885993272066,0.0,0.0984250083565712,0.0969124585390091,0.024373065663683094,0.023823513777103535,0.02035101213071438,0.018112778663635254,0.12167103886542938,0.13985198441936403,0.00014938932145014405,0.007451759651303291,0.01197787281125784,0.026631131574952317,0.0022385164629667997,0.0036908292677253485,0.319780635833526,0.3166037738073755,0.11512342091592911,0.11672363579950942,0.05220077186822891,0.05244233086705208,0.3151553720205487,0.25594837370491574,0.2561145782460336,0.0014045811258256435,0.052906204015016556,0.06692618876695633,0.02231454662978649,0.04376265034079552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.434879183769226,0.48475682735443115,2.2901647090911865,0.5373624563217163,6.182243347167969,4.239116668701172,9.415397644042969
00:00:01:55.916,68,0.0,0.0,0.0,0.0,0.0,0.02683422528207302,0.48510703444480896,0.0,0.0,0.0,0.0,0.0,0.02688201703131199,0.4850389063358307,0.028592607966167145,0.0,0.040066441177690815,0.07646152377128601,0.0012126564979553223,0.46406447887420654,0.14080581068992615,0.002901011612266302,2.245669202238787e-05,0.09752919524908066,0.09656112641096115,0.024245811858479724,0.023557675875294396,0.01983432461115589,0.01746683567762375,0.12444942743171586,0.1418893099153531,7.623626152053475e-05,0.007071989588439465,0.011581207625567913,0.02911824036582142,0.0024514668621122837,0.003987590782344341,0.34932296869292667,0.344550222184079,0.13380689920209352,0.1362231850987146,0.05026007071137428,0.05043940618634224,0.32942662238933595,0.2683453381309961,0.2685368060814987,0.0012092128163203597,0.05333496257662773,0.0674152746796608,0.026306135579943657,0.04985006898641586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.571136236190796,0.5231271982192993,2.4155161380767822,0.5476428270339966,6.194875240325928,4.064742088317871,9.31154727935791
00:00:01:56.933,68,0.0,0.0,0.0,0.0,0.0,0.02386230044066906,0.48569023609161377,0.0,0.0,0.0,0.0,0.0,0.023929782211780548,0.4857233762741089,0.02793191114438568,0.0,0.041450040034397506,0.0829494446516037,0.0009115864522755146,0.4631408452987671,0.11243487149477005,0.0027896221727132797,4.3113530409755185e-05,0.09578611701726913,0.0971745103597641,0.023990156795758683,0.023359786250784408,0.01948951616401268,0.017159903421998024,0.12785201219246994,0.1436642765758249,4.1897743358276784e-05,0.0066683231852948666,0.00894576869904995,0.02899013938112053,0.0023655740078538656,0.004032899625599384,0.3831470310571588,0.37852161530066714,0.14528233409390626,0.14891240600738403,0.04756741225719452,0.04770508408546448,0.34797858890095884,0.2830063194431085,0.28317965565024716,0.0008643348701298237,0.053202543407678604,0.0671791061758995,0.029331335797905922,0.05320826172828674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5592674016952515,0.51951664686203,2.6374263763427734,0.5536706447601318,6.273745059967041,3.869548797607422,9.32658576965332
00:00:01:56.950,68,0.0,0.0,0.0,0.0,0.0,0.021678680554032326,0.4866677224636078,0.0,0.0,0.0,0.0,0.0,0.021738268435001373,0.4867279827594757,0.028734758319593316,0.0,0.042847165448669663,0.09251249581575394,0.0009181043715216219,0.4354521930217743,0.07749095559120178,0.0026741845067590475,8.489275933243334e-05,0.09260471165180206,0.09602969139814377,0.023840098986939336,0.023220470364978305,0.019507374240330964,0.017292283475399017,0.13140271749488724,0.14555954186616776,3.1505803690379253e-06,0.006546852178871632,0.006132709793746471,0.026455075477065545,0.002640462014824152,0.004320366308093071,0.41944929363940797,0.4152691304454895,0.15022684932690644,0.15435357686245574,0.0448499396443367,0.044957950711250305,0.3716291427939825,0.29874903258419006,0.2988892525102545,0.0005896629299968481,0.05270431563258171,0.06584707647562027,0.02885834127664566,0.05076849088072777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5506916046142578,0.48209840059280396,2.8242921829223633,0.5489959120750427,6.370978355407715,3.820988178253174,9.254670143127441
00:00:01:57.966,68,0.0,0.0,0.0,0.0,0.0,0.019603772088885307,0.48656052350997925,0.0,0.0,0.0,0.0,0.0,0.019654206931591034,0.4866296350955963,0.03037774039885948,0.0,0.04408411535194222,0.10605539381504059,0.0009331534965895116,0.39037013053894043,0.04872934892773628,0.002686102408915758,2.3597329345648177e-05,0.08609336614608765,0.09104251861572266,0.023954798886594117,0.023365956012828305,0.0195404811174802,0.01728634163737297,0.13379215596381774,0.14467377666602999,0.0,0.006294474005699158,0.003765722503885627,0.022699302657707365,0.00311594782397151,0.004784981720149517,0.4490173757408508,0.44526692036013854,0.1467015668519351,0.15139949467385955,0.04140261188149452,0.04145383462309837,0.39861848355029417,0.31528490785068664,0.31539505717256044,0.00035196065437048674,0.05105704441666603,0.06329096108675003,0.02515394613146782,0.04402356967329979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4453175067901611,0.4325094223022461,2.980241537094116,0.5391384959220886,6.39193058013916,3.6913564205169678,9.371845245361328
00:00:01:59.983,68,0.0,0.0,0.0,0.0,0.0,0.016628088429570198,0.4865969717502594,0.0,0.0,0.0,0.0,0.0,0.016640417277812958,0.48665550351142883,0.03253025619561497,0.0,0.04507687387031097,0.12140947580337524,0.0008928920142352581,0.34232693910598755,0.03109467774629593,0.0027631574776023626,7.1879662755236495e-06,0.07628174126148224,0.0826163962483406,0.024032398869938187,0.023455240256012273,0.019882126543143197,0.01735449954867363,0.1362471878470749,0.14342633186104492,0.0,0.006036472972482443,0.0013293528463691473,0.018809111384236375,0.0030316603370010853,0.004676011390984058,0.4669276714263825,0.46395309571163634,0.13893422183201262,0.14363163856437286,0.037329915910959244,0.03730832040309906,0.42414482535092224,0.3311569631222375,0.3312342316123267,0.00024031572684179991,0.04818270727992058,0.05912907421588898,0.019410016015172005,0.03465108945965767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3631454706192017,0.41689085960388184,3.0371811389923096,0.5264226794242859,6.3626298904418945,3.672545909881592,9.485574722290039
00:00:02:00.000,68,0.0,0.0,0.0,0.0,0.0,0.01381132286041975,0.4879399240016937,0.0,0.0,0.0,0.0,0.0,0.013793124817311764,0.48797866702079773,0.0356871146433461,0.0,0.045490543505887146,0.13469727337360382,0.0009566357475705445,0.2985919117927551,0.02154146507382393,0.0030950172804296017,6.138399476185441e-05,0.06722430884838104,0.07304739952087402,0.02414795604374421,0.023479450881725126,0.020823162011380462,0.01815287210047245,0.13785711083465285,0.14192807524949844,8.526697638444602e-05,0.006239502225071192,0.00021889328490942717,0.014453974149837361,0.0026269955560564995,0.004158014431595802,0.46507967712386844,0.4625717103641547,0.12536067369761275,0.1292906567616301,0.03294007480144501,0.032912660390138626,0.4501796960775177,0.3486680030842145,0.34873349663605896,0.0001719491119729355,0.04680299758911133,0.056384261697530746,0.014471725560724735,0.025770893320441246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2423803806304932,0.3841472268104553,3.022308588027954,0.5064725279808044,6.625965118408203,3.729722023010254,9.257425308227539
00:00:02:00.016,68,0.0,0.0,0.0,0.0,0.0,0.01155984029173851,0.48747462034225464,0.0,0.0,0.0,0.0,0.0,0.011524289846420288,0.48746994137763977,0.038992678763917696,0.0,0.04630927663281815,0.1353471577167511,0.0010324071627110243,0.26347413659095764,0.02088591828942299,0.003257362637668848,0.00021607665985357016,0.062367092818021774,0.06808120757341385,0.024010170970786174,0.023658906303592166,0.022114698977831537,0.019213281571865082,0.139357994466407,0.14320808801339738,0.00013529813440982252,0.006889249663800001,0.00010139741061720997,0.010599725488783608,0.002010966185480356,0.0035149133764207363,0.4400906622256079,0.43939080837148925,0.11206411722711228,0.11550544949611023,0.02946498617529869,0.029472339898347855,0.46845357714127256,0.36453891696661866,0.36459985377010495,0.00020033073087688535,0.04679378494620323,0.05586191266775131,0.011562485247850418,0.020722396671772003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1497249603271484,0.34103599190711975,2.9001293182373047,0.4969296157360077,6.843643665313721,3.6860876083374023,9.36330509185791
00:00:02:01.033,68,0.0,0.0,0.0,0.0,0.0,0.010988559573888779,0.48592904210090637,0.0,0.0,0.0,0.0,0.0,0.010991539806127548,0.48600172996520996,0.04028991650598694,0.0,0.04707297085965866,0.12347385287284851,0.0011477189837023616,0.22970642149448395,0.02286541275680065,0.0034038096200674772,0.00034012578544206917,0.06268541514873505,0.06773687154054642,0.023776974135901366,0.023854112963521232,0.02288639871074169,0.019855564460158348,0.14192246202392578,0.14681040493206193,0.00015616335440427065,0.007223676890134811,0.0001019015908241272,0.007300509624530917,0.0016773855313658714,0.0031154381576925516,0.3962048650084851,0.39682388305042116,0.09952974018415314,0.10170236973851135,0.026368582621216774,0.02636527270078659,0.48066537978232543,0.37608426809450746,0.3761607319224115,0.00027384006534703076,0.04733753204345703,0.05639268457889557,0.009445035830140114,0.016270427033305168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.072890043258667,0.32857030630111694,2.9141039848327637,0.5081940293312073,7.055093765258789,3.630638360977173,9.18956184387207
00:00:02:02.049,68,0.0,0.0,0.0,0.0,0.0,0.010863978415727615,0.48620840907096863,0.0,0.0,0.0,0.0,0.0,0.010832400061190128,0.48622554540634155,0.04053308539363258,0.0,0.04700273795449074,0.10490109771490097,0.0014817144256085157,0.20071198046207428,0.030869796872138977,0.0034697011578828096,0.00021369509340729564,0.05812866985797882,0.06389167159795761,0.023529249978983688,0.023835051054242384,0.023150291379191133,0.01989392191171646,0.14699037968038423,0.15199369791531311,0.0003096752625424415,0.007520557846873999,7.033360452624038e-05,0.006795826464407416,0.0012873768573626876,0.002657678909599781,0.34963440298932985,0.3518503845099439,0.08635299947844101,0.08858416226798049,0.022557737305760384,0.02262636460363865,0.4908719569143842,0.38592614530700076,0.38600606323965697,0.0003007182967849076,0.04539011791348457,0.05475175380706787,0.007308289874345064,0.013108746148645878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9873448610305786,0.3155895471572876,2.958427906036377,0.46671658754348755,7.134122848510742,3.666027784347534,9.093101501464844
