Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:00:24.400,68,0.0,0.0,0.0,0.0,0.0,0.0542852170982315,0.3664528727531433,0.0,0.0,0.0,0.0,0.0,0.05433086024842804,0.36642739176750183,0.007373123236578674,0.00042081574792973697,0.0030578391926834787,0.0027907034382224083,0.00151539477519691,-0.0004936277982778847,0.0038457876071333885,0.0028813749086111784,0.0004301592707633972,0.08104058355093002,0.07236683368682861,0.017469827272450177,0.020148708484149826,0.006135344505310059,0.005992061458528042,0.031054210672168275,0.039028647891904494,0.0275932895312751,0.004089314877108202,0.029641868756042557,0.014012166548670331,0.00673392239984952,0.007412810525545139,0.009069197647817917,0.012672622221462336,0.0007983640594573897,0.0,0.14244206249713898,0.14248527586460114,0.10185994132628624,0.03832775141458466,0.03838938093629244,0.003367696888744831,0.034398794174194336,0.04633554443717003,0.0007170796161517501,0.0021752649918198586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2779030799865723,0.6219752430915833,3.422245979309082,0.5061149597167969,8.97384262084961,5.685031414031982,4.3592848777771
00:00:00:25.416,68,0.0,0.0,0.0,0.0,0.0,0.05535505819527908,0.372410386800766,0.0,0.0,0.0,0.0,0.0,0.05540731430839867,0.37238869071006775,0.007441807603294249,0.00042421102989465,0.003094229764367626,0.003048615762963891,0.0018049946520477533,-0.0004731023800559342,0.00329501461237669,0.002942568389698863,0.00042416006908752024,0.08149633556604385,0.07304206490516663,0.01762384329061499,0.020306651184892725,0.006386026740074158,0.006238366477191448,0.03246259388983444,0.04050288837094273,0.027976595758952446,0.0041865038627457146,0.02917342483042515,0.013685471805848637,0.006576000567102394,0.007280467407042771,0.009569388272901191,0.013181562647241737,0.0008092647110937381,4.130087311617791e-05,0.14208348095417023,0.14212863147258759,0.10295774487280533,0.03823066919070039,0.03829344246493088,0.0032041289377957582,0.034602440893650055,0.0467754602432251,0.0006789721664972603,0.002153736539185047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2668254375457764,0.6081051230430603,3.48372483253479,0.5010812878608704,9.027572631835938,5.64159631729126,4.314206600189209
00:00:00:26.433,68,0.0,0.0,0.0,0.0,0.0,0.0563396721434082,0.3785497546195984,0.0,0.0,0.0,0.0,0.0,0.05639147006943077,0.37852832674980164,0.007551430277624015,0.0004264306917320937,0.0031497036440858903,0.0032543400302529335,0.0019914009608328342,-0.00045391442836262286,0.002647044602781534,0.002968474989756942,0.00042355566984042525,0.0820479467511177,0.07375537604093552,0.017748315088302876,0.02042171440195166,0.006659454200416803,0.0065138633362948895,0.033693126625977246,0.04173636252061261,0.02838642987947296,0.004296597043181658,0.028813233373880233,0.0134336803185746,0.0064039824573945804,0.007130503211097441,0.01003022428827859,0.013628818595200473,0.0007759204972567007,5.7986621825561525e-05,0.14109276235103607,0.14113758504390717,0.10453765984661743,0.038129434844155846,0.038193695935380856,0.0030287662521004677,0.0347711518406868,0.047125644981861115,0.0006697049830108881,0.0021468154154717922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.249068021774292,0.599115788936615,3.479346513748169,0.49870848655700684,9.122856140136719,5.638702869415283,4.251870155334473
00:00:00:26.450,68,0.0,0.0,0.0,0.0,0.0,0.057397268856439816,0.38479769229888916,0.0,0.0,0.0,0.0,0.0,0.057452495712115324,0.38477811217308044,0.00762567299305727,0.0004208105383440852,0.0032438156131926062,0.0033861598931252956,0.0020672741811722517,-0.00047986689605750144,0.0020121498964726925,0.0028627123683691025,0.0004288473865017295,0.08279238641262054,0.07464084774255753,0.017848952444098055,0.020473132670954436,0.006950962357223034,0.00682399095967412,0.03456597331170639,0.04275024499033031,0.02876382713440384,0.0044104635618147465,0.028454956388786506,0.01318657931806635,0.0062479307817873385,0.006992579592321034,0.010490598997362146,0.014285259919874706,0.0007521660810122338,8.844968650857215e-05,0.13977253437042236,0.13981765508651733,0.1059941247089061,0.03779728561587939,0.037861836298698104,0.0028002539183944464,0.03494691848754883,0.04756307601928711,0.0006566454540006816,0.0021429257467389107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2224540710449219,0.5888490676879883,3.48360013961792,0.4923648238182068,9.16026782989502,5.634946346282959,4.254912376403809
00:00:00:28.466,68,0.0,0.0,0.0,0.0,0.0,0.05841547286057343,0.3911671042442322,0.0,0.0,0.0,0.0,0.0,0.058474570893900374,0.3911565840244293,0.0077088357471543694,0.0004205165896564722,0.003341459642441001,0.0037472532130777836,0.0024161459878087044,-0.0004319495346862823,0.0015776794170960784,0.0029151756316423416,0.00043024212936870754,0.08372343331575394,0.07566425949335098,0.01796679529249733,0.02057663554915425,0.007160821929574013,0.007020145654678345,0.035350052298961106,0.04361427836490689,0.029016612301906435,0.004549312529825373,0.028043266409475555,0.012917071003680343,0.006116215672140722,0.0068929550928194805,0.010919366942071972,0.01474887093626091,0.0006956872874507163,8.621571251024129e-05,0.138166606426239,0.1382051706314087,0.1075271606593573,0.03740455893429828,0.037468792605134416,0.0026145861484110355,0.03536541387438774,0.04809929057955742,0.0006398034165613353,0.0021272674202919006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.206939458847046,0.5837414264678955,3.482710361480713,0.4914662837982178,9.020472526550293,5.63687801361084,4.413991451263428
00:00:00:28.483,68,0.0,0.0,0.0,0.0,0.0,0.059412733169943235,0.39709338545799255,0.0,0.0,0.0,0.0,0.0,0.059471435527143325,0.3970806896686554,0.007876791554825421,0.0004165047430433333,0.0034055956938488343,0.003966670949012041,0.002638323698192835,-0.00045478527317754924,0.0013991392916068435,0.002897237427532673,0.00041375012369826436,0.08474133163690567,0.07661931216716766,0.018150892000733967,0.020719783241216955,0.0073760682716965675,0.007205527275800705,0.03619384652834629,0.04441716221232285,0.02933621864898609,0.004675687119068346,0.02766032198319496,0.01266972215788105,0.005982871981926594,0.006785860429259606,0.01143818740400095,0.015273105196022778,0.0006736734635126748,4.686421927895787e-05,0.13658219575881958,0.13662312924861908,0.10877413602058396,0.036875192821020156,0.03693982695465455,0.0024555595591664314,0.035703305155038834,0.04857376962900162,0.0006199927884154022,0.0021157599985599518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2029733657836914,0.5776709914207458,3.473238229751587,0.5003385543823242,8.878558158874512,5.545278072357178,4.660883903503418
00:00:00:29.500,68,0.0,0.0,0.0,0.0,0.0,0.06037199115183594,0.4023687243461609,0.0,0.0,0.0,0.0,0.0,0.060433158368631515,0.40236079692840576,0.007844709194252043,0.00041626408346928656,0.003499363671547408,0.0041143326088786125,0.002701330464333296,-0.00046160403871908784,0.0013026423985138535,0.0029458655044436455,0.0004346427449490875,0.08562958985567093,0.0775505006313324,0.018395784797500765,0.02091051627121225,0.007553212810307741,0.007365640252828598,0.037050346308674695,0.04528168587954315,0.029658513445466956,0.004804502671386528,0.02721265851801647,0.012329105304303303,0.005843786697218104,0.006674230169550686,0.01183894688699215,0.015730395339675466,0.0006330166435365898,6.152129863983577e-05,0.13489115238189697,0.1349305510520935,0.11000971648564804,0.0365925701795829,0.036657994192519444,0.002326095476746559,0.03595501556992531,0.04900016635656357,0.0005972924409434199,0.002104788552969694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.201046109199524,0.570568323135376,3.4868083000183105,0.4968338906764984,8.969269752502441,5.4644575119018555,4.6435136795043945
00:00:00:30.516,68,0.0,0.0,0.0,0.0,0.0,0.0612500878610173,0.40712422132492065,0.0,0.0,0.0,0.0,0.0,0.06131046036426811,0.40712523460388184,0.00791422592415349,0.0004137596406508237,0.00355321235921044,0.004335041157901287,0.0029275526758283377,-0.00042858425877057016,0.0011766762472689152,0.0029207400511950254,0.0004678139230236411,0.08647838234901428,0.07843980938196182,0.01851494493909264,0.021006601364262335,0.007774883881211281,0.007588166743516922,0.037614722151808735,0.04594293420609974,0.029941073451059914,0.004930699782105484,0.02686346152467251,0.01209702279700983,0.0057290031592530915,0.006568165345608607,0.012072735432846279,0.01595184092443245,0.0006815970541007905,9.464770494750982e-05,0.13323520123958588,0.1332665979862213,0.11065478621428437,0.03608131613426081,0.03614782433996467,0.0022195831406861544,0.036225575953722,0.04936905950307846,0.0005835405900143087,0.0021281244698911905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1954082250595093,0.5650207996368408,3.534359931945801,0.49086999893188477,9.120010375976562,5.381453514099121,4.540004730224609
00:00:00:32.533,68,0.0,0.0,0.0,0.0,0.0,0.06207442656159401,0.4107726812362671,0.0,0.0,0.0,0.0,0.0,0.062128495424985886,0.41077324748039246,0.007994445024041109,0.0004139869415666908,0.0036195560752994133,0.004350425209850073,0.002980342134833336,-0.0004612118354998529,0.0011420102091506124,0.00291332695633173,0.0004630502953659743,0.08712553232908249,0.07927402853965759,0.018528934422690213,0.020966713390681353,0.007992152124643326,0.007813315838575363,0.03808451964771416,0.046366321294024584,0.030293626595035095,0.005029114966689472,0.026714636236100237,0.011973872242736015,0.005653808358566923,0.006512263452311439,0.012286607732654668,0.016191067025516682,0.0007118694182233639,0.000141539636466524,0.13177841901779175,0.13180609047412872,0.11122870146082703,0.035804739249357904,0.03587130402251628,0.0021534664556384087,0.03649289533495903,0.04979513958096504,0.0005678857560269535,0.002133969683200121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1924220323562622,0.5707452893257141,3.539734125137329,0.48911380767822266,9.136317253112793,5.440586090087891,4.449515342712402
00:00:00:33.550,68,0.0,0.0,0.0,0.0,0.0,0.06301606446504593,0.4136466979980469,0.0,0.0,0.0,0.0,0.0,0.06307504326105118,0.4136505126953125,0.007917138571667738,0.00041567377047613263,0.0036184169266520716,0.004450053442269564,0.003090021898970008,-0.0004817247681785375,0.0011049045715481043,0.002962160389870405,0.00047839642502367496,0.08767683058977127,0.07997244596481323,0.018510704097001035,0.020949559743090488,0.008166784420609474,0.0079733207821846,0.03850778229184711,0.04682246482790668,0.03066320691418232,0.005135119930289478,0.026392872833895912,0.01167281666825304,0.005551388962738247,0.006418877771177015,0.012353164353697967,0.016336261287001896,0.0007466886774391658,0.0002187681403700173,0.1307479441165924,0.1307811588048935,0.11123331485496857,0.03528704732351059,0.035354088937903365,0.0020972094498574734,0.03676349297165871,0.05023125559091568,0.0005667152581736445,0.0021321403328329325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.205819845199585,0.5871230959892273,3.5653183460235596,0.4849817752838135,8.938533782958984,5.602055549621582,4.433671474456787
00:00:00:33.566,68,0.0,0.0,0.0,0.0,0.0,0.06401226669549942,0.4156723916530609,0.0,0.0,0.0,0.0,0.0,0.06407437473535538,0.415678471326828,0.007896829648132191,0.000412826455431059,0.0036536950633465257,0.004555488936603069,0.0032788601238280535,-0.0004618907405529171,0.00106355594471097,0.0029195481911301613,0.0005126407486386597,0.08816330879926682,0.08051961660385132,0.018421984050100173,0.02085981333456744,0.00838677678257227,0.00820312649011612,0.038658526527249756,0.04713114125833809,0.031017566943039056,0.005242584730157165,0.026265009096828155,0.011516747090068436,0.005508699906891765,0.006384666901640463,0.012469347206274453,0.01642326992158697,0.0008345675216346139,0.0003182479306702424,0.1304875761270523,0.13052457571029663,0.11087387950884109,0.03479089109266466,0.03485828317229827,0.002066780114546418,0.036951009184122086,0.05054726451635361,0.0005805152468383312,0.0021912199445068836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2022771835327148,0.5909737348556519,3.553689479827881,0.4834446310997009,8.89297103881836,5.643077373504639,4.44988489151001
00:00:00:35.583,68,0.0,0.0,0.0,0.0,0.0,0.06501319259405136,0.41677457094192505,0.0,0.0,0.0,0.0,0.0,0.06507615000009537,0.41677847504615784,0.007880240994312887,0.0004127279680687934,0.0036620790534205843,0.0044913082383573055,0.0032267163041979074,-0.00047487858682870865,0.0010574344778433442,0.00289195217192173,0.0005183765315450728,0.08866915106773376,0.08101600408554077,0.018399760426481025,0.020765930052618033,0.008563785813748837,0.008391345851123333,0.03881688789684242,0.047347358234874,0.03125322684702568,0.00529599914724062,0.026217294505875434,0.0114337576786409,0.0054614552847832105,0.006351697490627308,0.012703561433364983,0.01672794930671627,0.0009690804388827641,0.0004614115104188783,0.13104696571826935,0.13108445703983307,0.10990965213420975,0.034591841343136344,0.034658389450469305,0.002029480878263712,0.03716903552412987,0.0508769229054451,0.0005883033154532313,0.0021858327090740204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18685781955719,0.5781653523445129,3.5330820083618164,0.4854276478290558,9.007500648498535,5.517070770263672,4.513003826141357
00:00:00:36.600,68,0.0,0.0,0.0,0.0,0.0,0.06605829298496246,0.41744568943977356,0.0,0.0,0.0,0.0,0.0,0.06612540036439896,0.41745489835739136,0.007848120599533272,0.0004149920423515141,0.003673731001792725,0.004565347917377949,0.0033080694265663624,-0.0004426563100423664,0.0010545063996687531,0.00295943021774292,0.0005136185791343451,0.08937019109725952,0.08157667517662048,0.01827247084697147,0.02056008000730357,0.008710591122508049,0.008517690002918243,0.03900144253036331,0.04748683460085621,0.03136478059781296,0.005342137329762669,0.025931223483266104,0.011241079414367429,0.005417492904314384,0.00631172712322422,0.013142562277968407,0.017188413227254392,0.0011167303590551793,0.0006069726217095388,0.13245652616024017,0.13249412178993225,0.10828011630964417,0.03430087712170498,0.03436768149382114,0.0019797852728515863,0.03750042989850044,0.05124472454190254,0.0005984140443615615,0.002155897207558155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1829026937484741,0.5618143677711487,3.5423309803009033,0.4862038493156433,9.091347694396973,5.387767791748047,4.576724052429199
00:00:00:37.616,68,0.0,0.0,0.0,0.0,0.0,0.06712516397237778,0.4175988733768463,0.0,0.0,0.0,0.0,0.0,0.06719034165143967,0.4176086485385895,0.00784943492389081,0.0004137979412917048,0.003761173795037624,0.004755078814923763,0.0035337964072823524,-0.0003741383843589574,0.0010160214733332396,0.0029847503174096346,0.0005275851581245661,0.09014470130205154,0.08226329833269119,0.017959728867284457,0.020121503108120664,0.00889620091766119,0.008698212914168835,0.038811393493268925,0.047300382726697315,0.031320095622818414,0.0053501690925604915,0.026008579323309973,0.011372373285484141,0.005408506685807677,0.006293984854229507,0.013786266769557992,0.017864544162091007,0.0013413188850038378,0.0008093579078108334,0.1344585418701172,0.13449320197105408,0.10589106526591416,0.033370685208867,0.033436754707329694,0.001935205771587789,0.037749096751213074,0.051513366401195526,0.0006225817487575114,0.002181536750867963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1781383752822876,0.5623757243156433,3.533172607421875,0.4876532554626465,9.176633834838867,5.407539367675781,4.479613780975342
00:00:00:37.633,68,0.0671375543,0.0,0.0,0.0,0.0,0.06817552447319031,0.41729286313056946,0.0669577867,0.0,0.0,0.0,0.0,0.06824107468128204,0.4173060655593872,0.007863637744162865,0.00040784626617096364,0.0039512071809216474,0.004785357508808374,0.00348526518791914,-0.0004296773986425251,0.0010086123365908861,0.0029142231214791536,0.0005217340658418834,0.09102216362953186,0.08316189050674438,0.016183424641610277,0.01747812206832906,0.009069017134606838,0.008881575427949429,0.036198622342864036,0.04505958558129608,0.03110210871297432,0.00533118972362175,0.02600174878528866,0.01147066375111765,0.005448301533262711,0.006303311782876015,0.014395326731508598,0.018691154382066935,0.0016764217985899086,0.001115042681802091,0.13654129207134247,0.1365678310394287,0.0969783335536853,0.021641447211394698,0.02168690716447646,0.001895705470815301,0.03800029680132866,0.0518629364669323,0.0006371429772116244,0.002206469653174281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1910494565963745,0.5709542632102966,3.603212833404541,0.488567054271698,9.143054962158203,5.4133687019348145,4.408082485198975
00:00:00:39.650,68,0.1602900922,0.0,0.0,0.0,0.0,0.06997407123212036,0.41679951548576355,0.1601492614,0.0,0.0,0.0,0.0,0.0700218359666449,0.41681385040283203,0.007920089138191786,0.00040924467612057924,0.004355470521890836,0.0049296156503260136,0.003549492685124278,-0.0003811759233940393,0.0009798844112083316,0.0029447057750076056,0.0005231020040810108,0.09231051802635193,0.08446212857961655,0.008591504252650472,0.00992574745122613,0.009181391447782516,0.008999109268188477,0.03385992236107525,0.04332743770065205,0.03074255746325058,0.005346961565237808,0.025850174726468774,0.011459557022904052,0.005607343733465223,0.00643260867173028,0.015215587468221263,0.019652076039455034,0.0020046962159223744,0.0014123749625046295,0.13883943855762482,0.1388643980026245,0.09229480626995513,0.018192017949014243,0.018229924498765794,0.001882307231426239,0.038416605442762375,0.05231859162449837,0.0006619815248996019,0.0022668596357107162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1866778135299683,0.5691394805908203,3.6113369464874268,0.48800787329673767,9.18566608428955,5.4099884033203125,4.365196228027344
00:00:00:39.666,68,0.2450135201,0.0,0.0,0.0,0.0,0.07181164083200699,0.41616901755332947,0.2447937131,0.0,0.0,0.0,0.0,0.07184404673918228,0.4161750078201294,0.007980500888883172,0.0004111308662686497,0.004918271670282495,0.004997133277356625,0.0035376057494431734,-0.0003168320981785655,0.0009447206393815577,0.0029045662377029657,0.000536896288394928,0.09370870888233185,0.08574537187814713,0.0032333107927579774,0.004548363243110912,0.0094131575897336,0.00923420861363411,0.030411541870257873,0.040858785080435944,0.030436084340149078,0.005360501357801838,0.025869395779331894,0.011548601277042771,0.005841598088640261,0.006632546859003267,0.017125592011597558,0.022416572308742447,0.0024878638989706387,0.0018164375534243412,0.14133194088935852,0.14136570692062378,0.08905401080076797,0.01748114163998595,0.01751241991528834,0.0018591078696772456,0.038722824305295944,0.05267639085650444,0.0006994722643867135,0.002349449787288904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1609536409378052,0.5586216449737549,3.4992575645446777,0.4888460636138916,9.418893814086914,5.395263195037842,4.303945064544678
00:00:00:41.683,68,0.3026814163,0.0,0.0,0.0,0.0,0.07334194794137283,0.4156762361526489,0.3023667336,0.0,0.0,0.0,0.0,0.07336881943795258,0.4156784117221832,0.008077718896169357,0.00041477777995169163,0.005502099598424434,0.004954440984874964,0.0033434960059821606,-0.0003749949100892991,0.000902148662135005,0.0028904201462864876,0.000526206218637526,0.09509577602148056,0.08694229274988174,0.00014340580673888326,0.0,0.009604757651686668,0.00943355355411768,0.02608925368458252,0.036782880461758156,0.030386853963136673,0.005338423005688687,0.025825879173006248,0.011634687041264096,0.006038117698083458,0.006799198632779198,0.021790282579674247,0.027975653871907424,0.003752120433519679,0.0025726371136437828,0.14389000833034515,0.14392362534999847,0.08769258561496002,0.025121731460784814,0.02515867388275694,0.0017871841555461287,0.038885921239852905,0.05295196548104286,0.0007089413702487946,0.0023769368417561054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1446770429611206,0.5452966690063477,3.3892080783843994,0.49197158217430115,9.610091209411621,5.318206787109375,4.326748847961426
