Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:00:24.400,68,0.0,0.0,0.0,0.0,0.0,0.05527070166849632,0.5133671760559082,0.0,0.0,0.0,0.0,0.0,0.0553477154882962,0.5136573910713196,0.014517471001130313,0.0003025982587132603,0.002367616358446559,0.00673753023147583,0.0029470256995409727,-0.0005782288499176502,0.00036157856811769307,0.001557465991936624,0.001105405972339213,0.15466417372226715,0.14494794607162476,0.017366850118989762,0.020139889681551428,0.023259662091732025,0.024115009233355522,0.03832894080319836,0.04754495767476716,0.03990909180740959,0.009171549151704178,0.03424697949074371,0.018991085019112626,0.0054821945915826415,0.0069425787727024745,0.036768243484743425,0.04467908851703247,0.0010004478159060907,0.0010291205994254387,0.1859292834997177,0.1855153888463974,0.08529615326991265,0.038243316080155514,0.03824058568950554,0.0015131768304854631,0.06072639301419258,0.08266638964414597,0.002720604883506894,0.011600635945796967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578966021537781,0.5579622983932495,2.7954423427581787,0.5949738621711731,10.225287437438965,4.458428859710693,5.508315086364746
00:00:00:25.416,68,0.0,0.0,0.0,0.0,0.0,0.05045832056014343,0.5099954605102539,0.0,0.0,0.0,0.0,0.0,0.0505408856351313,0.5102965831756592,0.014307075710797902,0.000277990591712296,0.002516877492719502,0.006910986732691526,0.0033794918563216925,-0.0004934031167067587,0.0004034305748064071,0.0016723170410841703,0.0009764817077666521,0.15553759038448334,0.14528964459896088,0.017530705070506178,0.020271189102441748,0.02306496910750866,0.023823440074920654,0.03749799986839489,0.046793225441765444,0.039982370063223194,0.009189208777404976,0.03415535054146088,0.018695630560733832,0.005264561011964044,0.0067354360159585765,0.035763299482603685,0.04346602933483162,0.0010580551095666583,0.001092779979652313,0.17658179998397827,0.17618048191070557,0.08409716261052773,0.0381106969587861,0.03811198982454039,0.0015219799242913723,0.062188297510147095,0.08410848677158356,0.003097756300121546,0.012589079327881336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7862748503684998,0.5551389455795288,2.8614273071289062,0.6045681238174438,10.01377010345459,4.393978118896484,5.660716533660889
00:00:00:26.433,68,0.0,0.0,0.0,0.0,0.0,0.045567857409664535,0.5029928684234619,0.0,0.0,0.0,0.0,0.0,0.04565178223922104,0.5033051371574402,0.013989474177458171,0.00026648599305190146,0.002584999256869993,0.007124398369342089,0.0039677005261182785,-0.0004498064809013158,0.00046580980415455997,0.0016883056377992034,0.0009686443372629583,0.1578211486339569,0.14715836942195892,0.01765506242829473,0.02036445489290277,0.022960878908634186,0.023682229220867157,0.03641198877211639,0.04591210933402909,0.04000002611021828,0.009154590262229442,0.03465254023504242,0.018716764085273438,0.005070774634058456,0.00652640780799242,0.03403384873869396,0.041699204628705674,0.000998241500350085,0.001141521705860809,0.16867035627365112,0.16826239228248596,0.08233593922145531,0.03796414102878473,0.037965100193734724,0.001515486859716475,0.06400386244058609,0.08600524812936783,0.004726579412817955,0.014876168221235275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936914563179016,0.5622087121009827,2.8518433570861816,0.6159155368804932,9.80361557006836,4.4409613609313965,5.797369480133057
00:00:00:26.450,68,0.0,0.0,0.0,0.0,0.0,0.0403924697586634,0.48784273862838745,0.0,0.0,0.0,0.0,0.0,0.040476485657765425,0.48815321922302246,0.01374054889082243,0.00026730090030469,0.0026322081622007372,0.007442312315106392,0.004624169785529375,-0.00042644384666346014,0.0004969258443452418,0.0016397489234805107,0.0010709521593526006,0.16122831404209137,0.1499451845884323,0.01772362771762952,0.02042125456929636,0.022676393389701843,0.023422598838806152,0.03513572666053375,0.04497134316001472,0.03975831364515747,0.008991561075252019,0.03556864594550438,0.01898250610502552,0.00507655469129056,0.006453282354328747,0.03227494880769421,0.04030438330274109,0.0010804075064621936,0.0011904723385571898,0.1611340492963791,0.16071327030658722,0.08023376092149345,0.037596156901627126,0.037595234257760235,0.0014914199709892273,0.06617358326911926,0.08808788657188416,0.00910193007439375,0.01892046071588993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7915933132171631,0.5653887391090393,2.795771360397339,0.624509334564209,9.748130798339844,4.530401706695557,5.788817882537842
00:00:00:28.466,68,0.0,0.0,0.0,0.0,0.0,0.03495353123092522,0.46206042170524597,0.0,0.0,0.0,0.0,0.0,0.03502724730338333,0.4623516798019409,0.01337854131689848,0.00025246708537451923,0.0025446987298056375,0.007603485137224197,0.00536266528069973,-0.000391569163184613,0.0005002952530048788,0.0016567668644711375,0.001175316865555942,0.16500286757946014,0.15255092084407806,0.017783826313436214,0.020514001195628313,0.022059008479118347,0.02276543527841568,0.03302712331896824,0.04317559749258576,0.04035562483533272,0.008982189589851303,0.03717403488739227,0.01926459128058445,0.005447326294874553,0.00674177349928215,0.029505636521899758,0.03756670987330506,0.0012672503852154543,0.001218865547709359,0.1539893001317978,0.153568834066391,0.07849048601083397,0.03714302866146102,0.03714386740836989,0.0015972474357113242,0.0686761736869812,0.09009969979524612,0.01528173591941595,0.024382812902331352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8075621724128723,0.5844767689704895,2.7321937084198,0.6395355463027954,9.689568519592285,4.7066969871521,5.660780429840088
00:00:00:28.483,68,0.0,0.0,0.0,0.0,0.0,0.030148910808116342,0.42695361375808716,0.0,0.0,0.0,0.0,0.0,0.030214763860044326,0.4272115230560303,0.0131746079133321,0.0002578769635874778,0.0024452994265545093,0.007866098545491695,0.005853529553860426,-0.0003817504912149161,0.0005895848153159022,0.0015521618770435452,0.0013557085767388344,0.16933339834213257,0.15603448450565338,0.017910696610955148,0.020685608613999956,0.02156974747776985,0.02223440259695053,0.030982569594795457,0.041519942479919095,0.041177923717931976,0.009004921946378194,0.03983902985105576,0.019814868065879135,0.006314758094616566,0.007472457508298226,0.026470898842835617,0.0347766250663636,0.0015055373282451155,0.0013127285729059243,0.14544269442558289,0.14502191543579102,0.07863081546012864,0.03654479593678274,0.03654468988922962,0.0018945944029837847,0.07124954462051392,0.09170559048652649,0.023784790188074112,0.031833164393901825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8037447929382324,0.6094952821731567,2.608144998550415,0.6594871282577515,9.852038383483887,4.9529008865356445,5.336315155029297
00:00:00:29.500,68,0.0,0.0,0.0,0.0,0.0,0.025211753228571433,0.39039257168769836,0.0,0.0,0.0,0.0,0.0,0.02527299495117298,0.3905937075614929,0.013315274248817711,0.0002857587533071637,0.0027178769766426653,0.008818459697067738,0.006719267927110195,-0.00031129305716603994,0.0009506632341071963,0.001371328835375607,0.0014668491203337908,0.17240110039710999,0.15867872536182404,0.01817237347760698,0.0209011014221661,0.021307244896888733,0.02165696769952774,0.02936945708962906,0.041144361710265004,0.04209412664553543,0.008868379017140198,0.04208755827790512,0.020379141920926703,0.006927802867570801,0.007964324276940136,0.0233303871235606,0.03191754816497139,0.0018939456569061948,0.001996037105718987,0.13262726366519928,0.13220761716365814,0.08022672090402115,0.03636156730741342,0.03635775577606201,0.002359923906624317,0.07361461967229843,0.09253473579883575,0.031334683299064636,0.03894210234284401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7846148014068604,0.628402054309845,2.337641954421997,0.677625834941864,10.26991081237793,5.44559383392334,4.705209255218506
00:00:00:30.516,68,0.0,0.0,0.0,0.0,0.0,0.02180370600898655,0.33940455317497253,0.0,0.0,0.0,0.0,0.0,0.021852708926246453,0.3395352065563202,0.01371248800246851,0.00027762140962295234,0.0032502970724720146,0.010447158478200436,0.0077730403281748295,-0.00034334842348471284,0.0016144104301929474,0.0010834068525582552,0.0017007944406941533,0.17214174568653107,0.1584276556968689,0.01828625443901252,0.020870177653761514,0.020535193383693695,0.02084645815193653,0.029639467943959236,0.04310729352232956,0.04060538562001571,0.00874200610223631,0.04388300718409538,0.021583631935558206,0.007764874773023815,0.008619300405054703,0.020346417989892694,0.029628957407882385,0.0022044170386304237,0.0020967486308401014,0.12173179537057877,0.12132219970226288,0.08412111549084611,0.037218347238269014,0.03721789788923658,0.0029664260800927877,0.07565292716026306,0.09323398768901825,0.03942970186471939,0.04678496718406677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7588310241699219,0.6806960105895996,2.1035897731781006,0.6871774196624756,10.317288398742676,6.118904113769531,4.339776515960693
00:00:00:32.533,68,0.0,0.0,0.0,0.0,0.0,0.018690448254346848,0.2910590171813965,0.0,0.0,0.0,0.0,0.0,0.018732165917754173,0.29114314913749695,0.014161512704549007,0.00026427663397043943,0.0038584250652811242,0.014461275190114975,0.009039224125444889,-0.0004889852134510875,0.0029963403940200806,0.0010110859293490648,0.0017090007895603776,0.1684189736843109,0.15486620366573334,0.018268109255629383,0.02082449909112339,0.01935931295156479,0.019793890416622162,0.030520187311526795,0.04516418315322697,0.03755842323948433,0.008552794416843777,0.04417482227054123,0.022261907739805374,0.008314016274618072,0.008947758597930355,0.020423333717168427,0.030404128917012864,0.0028234839763124227,0.0023128586436415672,0.11118189990520477,0.11079161614179611,0.08890319688962761,0.04064227155518597,0.04064940230022753,0.0034251061733812094,0.07713574916124344,0.09360610693693161,0.043700262904167175,0.05045123025774956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7536887526512146,0.7439901232719421,1.8614721298217773,0.6959874033927917,10.179220199584961,6.708554267883301,4.094183444976807
00:00:00:33.550,68,0.0,0.0,0.0,0.0,0.0,0.016822315752506256,0.2529655396938324,0.0,0.0,0.0,0.0,0.0,0.016861388459801674,0.25304165482521057,0.01436931948252327,0.00024703555391170084,0.0045631357615961415,0.019173774868249893,0.011940850876271725,-0.0004878241161350161,0.006493319291621447,0.0010394597193226218,0.0016487023094668984,0.16688328981399536,0.15253318846225739,0.018300781893206913,0.0207162880217911,0.018798591569066048,0.0194210484623909,0.03255875818081463,0.04735280460537632,0.035419886672611846,0.009073103815696926,0.041683850267219776,0.02111338680664787,0.00834777533131096,0.008871360706218204,0.023858002596824836,0.03513124398109131,0.003540461143687067,0.002661280277719712,0.10542338341474533,0.10501574724912643,0.09294998122559883,0.04181133055870475,0.04182627221748735,0.0034535988233983517,0.07893107086420059,0.09470119327306747,0.04610427841544151,0.05176691710948944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.759553849697113,0.7603757977485657,1.757072925567627,0.7083231806755066,10.107194900512695,6.919510841369629,4.042185306549072
00:00:00:33.566,68,0.0,0.0,0.0,0.0,0.0,0.017000390216708183,0.23043829202651978,0.0,0.0,0.0,0.0,0.0,0.017032288014888763,0.2305269092321396,0.015500602564031945,0.00022460274340119213,0.0051084848951152475,0.024071134626865387,0.015287208370864391,-0.00048498573596589267,0.00725312577560544,0.0010382496984675527,0.0018334058113396168,0.16630089282989502,0.15141898393630981,0.01819061609948144,0.020569226967012362,0.018336843699216843,0.01899275742471218,0.03571306242283577,0.05059797464118301,0.03386990065263664,0.009387326883742123,0.03981872906443184,0.020273934143629647,0.008171668728715362,0.008560595460794735,0.02707982213548798,0.038879022748814086,0.004777998509054174,0.0038401478562151005,0.10751810669898987,0.10708349943161011,0.09383549691902404,0.04371904322858723,0.0437431665088756,0.0034773030783981085,0.08046859502792358,0.09595891833305359,0.044667743146419525,0.05035782232880592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880037426948547,0.7442535161972046,1.7341947555541992,0.739752471446991,10.489816665649414,6.517087936401367,4.081869602203369
00:00:00:35.583,68,0.0,0.0,0.0,0.0,0.0,0.019620386883616447,0.2266022264957428,0.0,0.0,0.0,0.0,0.0,0.019662998616695404,0.22668206691741943,0.015959140694507483,0.0002002989494940266,0.005641212982546549,0.026001455262303352,0.01756189949810505,-0.0004354614356998354,0.005906909704208374,0.0009634983725845814,0.001854332978837192,0.1669580340385437,0.15168003737926483,0.018178391162299322,0.02049850129372918,0.01828216388821602,0.018759261816740036,0.03954110854525036,0.0533831760219252,0.03235956914779835,0.009613820150737267,0.03647377306882652,0.01828197373546463,0.007368163167664375,0.007712084100658436,0.030401992820908663,0.042434003949512786,0.004951923582486296,0.003979658876137586,0.1177193820476532,0.11730697751045227,0.09299516152384865,0.04326300116277796,0.04328600129591,0.0027404814027249813,0.08243285864591599,0.09780574589967728,0.04387064278125763,0.04889129474759102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8035617470741272,0.6924047470092773,1.8195143938064575,0.7402567267417908,10.461543083190918,6.145428657531738,4.419764041900635
00:00:00:36.600,68,0.0,0.0,0.0,0.0,0.0,0.025828028097748756,0.22688700258731842,0.0,0.0,0.0,0.0,0.0,0.025872929021716118,0.2269863486289978,0.017229677482987593,0.000177599344169721,0.00610457634483489,0.02711327001452446,0.019668808206915855,-0.00032748523517511785,0.004667364992201328,0.0009266631095670164,0.002146379090845585,0.17004455626010895,0.15497325360774994,0.018040524741484758,0.020329972980139374,0.018288740888237953,0.018603919073939323,0.04285494428238224,0.05564715936808815,0.030453788795001335,0.009499836974328251,0.0344196084900515,0.017147798197448005,0.007105979800769672,0.007400656485819302,0.03356456457858849,0.045823044302219396,0.0049061864727915575,0.004338250101965351,0.1322658658027649,0.1318327635526657,0.09015829636645455,0.04337617829990486,0.04339647570137312,0.0025303722359240055,0.0863708108663559,0.10226044058799744,0.04279768094420433,0.0480547696352005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8055000901222229,0.7257703542709351,1.7839328050613403,0.7520942091941833,10.168147087097168,6.356112480163574,4.427731037139893
00:00:00:37.616,68,0.0,0.0,0.0,0.0,0.0,0.031025828793644905,0.23472005128860474,0.0,0.0,0.0,0.0,0.0,0.031102435663342476,0.23486369848251343,0.017422821440312843,0.00018406831077300012,0.006723428423111048,0.02838699147105217,0.021565189585089684,-0.0005168253555893898,0.006122782360762358,0.0009530505631119013,0.0022449372336268425,0.1738218367099762,0.1590314358472824,0.017693197763295348,0.020011914603591863,0.018290625885128975,0.018696017563343048,0.042787712478492695,0.0554025873773378,0.02843062449423546,0.009479603562647782,0.03340492528142364,0.0167697890054105,0.0071998646798872665,0.007526668512829361,0.0357653212056456,0.04842430281781792,0.005785302730707607,0.005507796826960173,0.14654383063316345,0.1461048126220703,0.08825561549880143,0.04210442394423975,0.04211606717563236,0.002435666508972645,0.08821951597929001,0.1053200513124466,0.04032553359866142,0.04638621211051941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8296692371368408,0.7450681328773499,1.7791948318481445,0.7597058415412903,9.816803932189941,6.4176249504089355,4.587103843688965
00:00:00:37.633,68,0.0671375543,0.0,0.0,0.0,0.0,0.036459848284721375,0.24416570365428925,0.0669577867,0.0,0.0,0.0,0.0,0.03655426204204559,0.24433378875255585,0.017862639142845457,0.00018241182260680944,0.006974726710882697,0.027542436495423317,0.019768372178077698,-5.9140362282050774e-05,0.004947526380419731,0.0011010271264240146,0.0026159135159105062,0.1794881373643875,0.1641588807106018,0.015980615064733816,0.01737973804285149,0.018051661550998688,0.018665984272956848,0.041059615817585944,0.05358370916055977,0.02525178616839958,0.008612164648186111,0.033214899867685166,0.01811307148878998,0.006955754222373944,0.007242437443682909,0.04317683948368393,0.05586330518020889,0.007605704348504114,0.007213911618335199,0.16271167993545532,0.16225673258304596,0.07900069724620735,0.027680904327852623,0.027674170281753056,0.001895553432404995,0.0901888757944107,0.1082126796245575,0.041769951581954956,0.04822241887450218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.867098331451416,0.8037512302398682,1.7298133373260498,0.7655864357948303,9.411855697631836,6.608444690704346,4.65549898147583
00:00:00:39.650,68,0.1602900922,0.0,0.0,0.0,0.0,0.04070973291758713,0.2503667175769806,0.1601492614,0.0,0.0,0.0,0.0,0.04079033236080231,0.25059887766838074,0.018588818104457703,0.00016734770906623453,0.008234977826991396,0.027340905740857124,0.017683805897831917,0.00022869046370033175,0.005276236683130264,0.001102968119084835,0.0024589435197412968,0.1840914934873581,0.16869805753231049,0.008357924978441721,0.00981332652917547,0.018303673714399338,0.018946755677461624,0.038540546592771376,0.05151968448045151,0.023386673745713654,0.008124758735221196,0.034269988314730375,0.019888290818785324,0.007304140821253805,0.007639155227934838,0.04817439768589981,0.06091218811645279,0.008926844103885011,0.008553142170106668,0.1744759976863861,0.17394445836544037,0.07317858341152618,0.022013693782037862,0.0219998597020745,0.0016836390132084489,0.09175873547792435,0.11021357774734497,0.04138806462287903,0.048791732639074326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8851606845855713,0.8099752068519592,1.6868317127227783,0.7607312202453613,9.325712203979492,6.714107990264893,4.663688659667969
00:00:00:39.666,68,0.2450135201,0.0,0.0,0.0,0.0,0.04531187025028473,0.2565252482891083,0.2447937131,0.0,0.0,0.0,0.0,0.04536529797061424,0.2567536234855652,0.018089683336078223,0.0001802697079256177,0.008306077792473745,0.026172811165452003,0.015526313334703445,0.00041115458589047194,0.004698263015598059,0.0011733407154679298,0.002345722634345293,0.18657854199409485,0.17079386115074158,0.0030418594732064164,0.004444697050666405,0.018518194556236267,0.019173968583345413,0.03435385640563728,0.048694974201443864,0.022460835720235023,0.008094307505973264,0.0349640959965789,0.02117628995316162,0.007705392955589581,0.00804017387530919,0.04999421015718262,0.06359585676213447,0.00981989456453662,0.009558932392900763,0.18279969692230225,0.1822451949119568,0.06743783130471809,0.01874888356720818,0.01872976303216594,0.001616430003196001,0.0917753055691719,0.110297292470932,0.039050355553627014,0.04675273597240448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9110194444656372,0.7976202964782715,1.6864094734191895,0.7976780533790588,9.528441429138184,6.464603424072266,4.644880771636963
00:00:00:41.683,68,0.3026814163,0.0,0.0,0.0,0.0,0.04883648171860977,0.27024510502815247,0.3023667336,0.0,0.0,0.0,0.0,0.04888905026766831,0.27044421434402466,0.018698698488373452,0.00018739946244750172,0.008692216846292764,0.02765520103275776,0.012884123250842094,0.0002931862836703658,0.0026646852493286133,0.0011111859930679202,0.002454402158036828,0.18741503357887268,0.17133203148841858,0.0,0.0,0.01864844746887684,0.019419953227043152,0.030861507019104766,0.045977591685002824,0.02285485900938511,0.007962401076603431,0.036513243438328936,0.022645966229360617,0.008013339723150072,0.008238932529183703,0.054686867410852436,0.06942613573373718,0.012461448271524945,0.011944719390612068,0.18972817063331604,0.18923473358154297,0.06533545332912666,0.02482292011609303,0.024804197918925294,0.0018941637827083468,0.09050195664167404,0.10971124470233917,0.03791743889451027,0.04591704532504082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857269287109375,0.7863472700119019,1.6465086936950684,0.7993831038475037,9.646711349487305,6.6169047355651855,4.465090274810791
