Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:00:24.400,68,0.0,0.0,0.0,0.0,0.0,0.0762704797306015,0.4296092092990875,0.0,0.0,0.0,0.0,0.0,0.07633637355886047,0.4297422766685486,0.015615054213088722,0.0002328772097826004,0.004865639861440887,0.004239328671246767,0.00241596600972116,-0.0004392892587929964,0.00440159672871232,0.004740399308502674,0.00043163506779819727,0.07790110260248184,0.06457819044589996,0.017448633652108813,0.020285102385052302,0.009212208911776543,0.008889746852219105,0.06982234568336441,0.08043634293201127,0.037315935857101745,0.00841974831657158,0.02323471589468582,0.007961768906713525,0.0023739623094805335,0.003253371868902106,0.014415544294365234,0.018298457375667897,0.0009689469066614491,0.000283871669536963,0.00015921257727313787,8.770600106799975e-05,0.33968581556549254,0.07139486670607209,0.07164132668783699,0.002251555910333991,0.054204802960157394,0.06850151717662811,4.769425868289545e-05,0.0005192323005758226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9374192953109741,0.7655304074287415,4.270816802978516,0.5154956579208374,7.503317356109619,5.803036212921143,4.993507385253906
00:00:00:25.416,68,0.0,0.0,0.0,0.0,0.0,0.07682432341782852,0.43658021092414856,0.0,0.0,0.0,0.0,0.0,0.0768925871033606,0.43672290444374084,0.015697053232992288,0.0002388354332651943,0.004784534020411954,0.0043318141251802444,0.0025852611288428307,-0.00040449443622492254,0.003698761807754636,0.004788397345691919,0.0004622402775567025,0.07865433394908905,0.06537053734064102,0.0176053265096318,0.020431819443711755,0.009509235620498657,0.009186232462525368,0.07198884782850937,0.08303042802650895,0.0376940210904258,0.008530390256799412,0.02335955611406601,0.008001374508358994,0.0022961155916988467,0.0031784494437376546,0.014665695297260894,0.018635317329335595,0.0010079716956136967,0.00035215697264769807,0.00015391669876407832,7.112100865924731e-05,0.33638135788464235,0.07310201080766343,0.07334538098235749,0.0021405103616416454,0.05415954440832138,0.06872270256280899,5.788009730167687e-05,0.0005430777091532946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9400856494903564,0.7669689655303955,4.317720413208008,0.5158236622810364,7.41536808013916,5.747148513793945,5.080711841583252
00:00:00:26.433,68,0.0,0.0,0.0,0.0,0.0,0.07729059302324906,0.44314470887184143,0.0,0.0,0.0,0.0,0.0,0.07735781737639755,0.44328126311302185,0.015729178227581863,0.00024191707780119032,0.0047091252388062246,0.004408606793731451,0.0026658133137971163,-0.0003767103189602494,0.0027915548998862505,0.004790558945387602,0.0004913833690807223,0.07976658642292023,0.06649000942707062,0.017726293558572467,0.020534314131570183,0.009850350208580494,0.00952666625380516,0.07427440140362808,0.08558193596080674,0.03802628535370659,0.00857054856246233,0.023570934085368957,0.008120344400684529,0.002154261623198967,0.0030369993987694596,0.01477095281931139,0.018762731028139287,0.0010034965461850137,0.00035448873400369346,0.00013208709424361587,5.407824937719852e-05,0.33426865335591005,0.07585698142400063,0.07609805242890816,0.0020307048689574003,0.054257798939943314,0.06910300999879837,5.570691064349376e-05,0.0005537350662052631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9364465475082397,0.7696444392204285,4.300570487976074,0.5139626860618591,7.378868579864502,5.757686138153076,5.118968486785889
00:00:00:26.450,68,0.0,0.0,0.0,0.0,0.0,0.07771421238270783,0.44927743077278137,0.0,0.0,0.0,0.0,0.0,0.07778483213789658,0.4494127035140991,0.0157705778524213,0.0002461844705976546,0.00464864586780696,0.0044188788160681725,0.002557565225288272,-0.00037731233169324696,0.0020804787054657936,0.004791094455868006,0.0004895022721029818,0.08119732141494751,0.0679183304309845,0.017827793391831315,0.020575057806777403,0.01021210290491581,0.009898736141622066,0.07646351608638367,0.08800761404667434,0.03821425532225098,0.008585586389106236,0.023761375597432327,0.00828457132848095,0.001949930883815589,0.002830661754984374,0.014820387030281315,0.018952054011337795,0.0009896986376512866,0.00036796476596402233,0.00013054929149802774,5.851223977515474e-05,0.3331634074433002,0.0794953637169146,0.07973670211446915,0.0018802210688591003,0.054502855986356735,0.06962030380964279,6.728213338647038e-05,0.0005502058775164187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9535343647003174,0.7794051170349121,4.309592247009277,0.5099557638168335,7.246150016784668,5.815451622009277,5.143050670623779
00:00:00:28.466,68,0.0,0.0,0.0,0.0,0.0,0.07783554529690613,0.4551520049571991,0.0,0.0,0.0,0.0,0.0,0.07790610604848144,0.45528843998908997,0.015745979134054795,0.00025177383213303983,0.0044799645862514045,0.004391158930957317,0.0025297836400568485,-0.0003414530074223876,0.001552673988044262,0.004876697901636362,0.0005155810504220426,0.08261727541685104,0.0691368356347084,0.01793464573890734,0.02068184519776341,0.010453163646161556,0.010118174366652966,0.07836146059816879,0.09028029889238892,0.03843188492520699,0.008579121561460895,0.02391744779928421,0.0083722354660083,0.0018056737694719482,0.0026868522857446957,0.014913318657600937,0.018950615619347782,0.0009857431485652407,0.00033658032262065085,0.00011658273433567956,4.649713810067624e-05,0.33352112175516724,0.08404487074594147,0.08428261432352219,0.0017981764394789934,0.05465354025363922,0.06999563425779343,6.077390207792632e-05,0.0005228592199273407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9796069860458374,0.8030079007148743,4.287605285644531,0.5103438496589661,7.121983051300049,5.885788917541504,5.15404748916626
00:00:00:28.483,68,0.0,0.0,0.0,0.0,0.0,0.07756652727976455,0.459903359413147,0.0,0.0,0.0,0.0,0.0,0.07763308627420411,0.46002396941185,0.015922480757670516,0.0002418279618723318,0.004365765286721096,0.004389918874949217,0.002462492324411869,-0.00031558694900013506,0.0011554252123460174,0.004687576089054346,0.0005709651159122586,0.08388952165842056,0.0705481767654419,0.0181004366689316,0.020827862854927243,0.010818029753863811,0.010502747260034084,0.08022093473833297,0.09253320542235245,0.03865409169478821,0.008590670596511803,0.024327768551803245,0.008685108813807754,0.001759967649944458,0.0026338364972943737,0.015069626463973713,0.01914495214011648,0.0009518620413076104,0.00029207087393284234,9.435675747226924e-05,4.355147393653169e-05,0.33555431963388427,0.08963023353425682,0.08987020475131066,0.0017408314161002636,0.05502156913280487,0.07057320326566696,5.0688198825810105e-05,0.0005163683090358973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9343280792236328,0.7717796564102173,4.321285247802734,0.5031558275222778,7.333248615264893,5.747694492340088,5.120010852813721
00:00:00:29.500,68,0.0,0.0,0.0,0.0,0.0,0.07663338994410278,0.4626111090183258,0.0,0.0,0.0,0.0,0.0,0.07670339727477661,0.46274039149284363,0.015997738446095734,0.0002414111077087,0.004332374321787293,0.004414737690240145,0.0024856070522218943,-0.00030803505796939135,0.0010843081399798393,0.004753688350319862,0.0005972543149255216,0.08552271127700806,0.07229717820882797,0.01833869904559566,0.021023233725824972,0.01106175035238266,0.010733868926763535,0.08178629579516876,0.09438567607672485,0.038928501609772646,0.008607222197379399,0.02464473023360981,0.008811629393818512,0.00174877507364182,0.0026357749719630764,0.015530873485541039,0.019566404991097967,0.0009062239334018303,0.00031488485475199854,0.00010345540795242414,4.6281962568173185e-05,0.3397364557134198,0.09715256389850829,0.09739463928019196,0.0017102089477702975,0.05540073290467262,0.07103793323040009,8.003991388250142e-05,0.0005330916028469801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9081221222877502,0.727738618850708,4.474442481994629,0.4984637498855591,7.460679054260254,5.487821102142334,5.162456035614014
00:00:00:30.516,68,0.0,0.0,0.0,0.0,0.0,0.07543605292220505,0.4621158242225647,0.0,0.0,0.0,0.0,0.0,0.07550607765261917,0.4622449576854706,0.01603712875335352,0.00023147903266362846,0.004243058415258267,0.0044272104278206825,0.002751080086454749,-0.0003205687098670751,0.0012251172447577119,0.004717618692666292,0.000627444067504257,0.08773975074291229,0.07438013702630997,0.018454656630787904,0.021111102611086265,0.011209008283913136,0.010870839469134808,0.08272850361888885,0.09581477937695526,0.03910892533125267,0.0086058513984404,0.024855846703476906,0.008703204172692184,0.0017205207160843326,0.002579601796835079,0.016030491296512815,0.019906189078798465,0.0009513551689830697,0.00034754067394906005,0.0001036702815326862,5.415067062131129e-05,0.3461312949508948,0.10781526267517762,0.10805583599958068,0.0016791874077171087,0.0557129867374897,0.07129064947366714,0.00011608343629632145,0.0005369188147597015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9205346703529358,0.7272406816482544,4.566617965698242,0.49961715936660767,7.319788932800293,5.441720008850098,5.236982345581055
00:00:00:32.533,68,0.0,0.0,0.0,0.0,0.0,0.07397597283124924,0.45678475499153137,0.0,0.0,0.0,0.0,0.0,0.07404538989067078,0.4569108486175537,0.016022248642502002,0.00021898135310038924,0.004218246664257975,0.0044269622303545475,0.00304610887542367,-0.0003163534856867045,0.0014515913790091872,0.004622511565685272,0.0006541052716784179,0.08992952108383179,0.07665941119194031,0.018465625937139407,0.021066974365840825,0.011389578692615032,0.011087101884186268,0.08325851856982376,0.09661089479775727,0.039245327818885345,0.008626153764723664,0.025003625303177873,0.008579931615161095,0.0017222306919042897,0.002553196752121134,0.016292045449496365,0.020095251352046185,0.0009926880509690135,0.0004236638343046535,0.00011946223821723834,8.396789780817926e-05,0.3546723991517908,0.12074726521146362,0.12099042383055772,0.0016728139016777277,0.056062906980514526,0.07155263423919678,0.000164664801559411,0.0005358494818210602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9172381162643433,0.7356884479522705,4.606843948364258,0.503425121307373,7.24307918548584,5.497400760650635,5.2214202880859375
00:00:00:33.550,68,0.0,0.0,0.0,0.0,0.0,0.0723942294716835,0.44908881187438965,0.0,0.0,0.0,0.0,0.0,0.07247069478034973,0.44921913743019104,0.01596515002735264,0.00021127327636349946,0.00424229967483866,0.004295879974961281,0.002998354844748974,-0.00029555385117419064,0.0019248948665335774,0.004624402150511742,0.0006686541601084173,0.09180931001901627,0.07851403206586838,0.01844432895538692,0.021044192250261388,0.011367475613951683,0.01103875320404768,0.08315973579533661,0.09655353127838333,0.03913744699370445,0.00859469458498785,0.025061914154577484,0.00833856729845295,0.0017240814730376316,0.002534409776382766,0.01639092268916912,0.020091701291171837,0.0010076562931981658,0.0005212172947028795,0.00011025063577108085,9.006217442220077e-05,0.3628893554042468,0.13165662888248506,0.1319015369023433,0.0017035200726240873,0.056259430944919586,0.07159534096717834,0.0002198789588874206,0.0005344154196791351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9188411235809326,0.7470996379852295,4.568787574768066,0.5091589689254761,7.18452262878418,5.581584453582764,5.238771915435791
00:00:00:33.566,68,0.0,0.0,0.0,0.0,0.0,0.07181552052497864,0.44317150115966797,0.0,0.0,0.0,0.0,0.0,0.07189086824655533,0.44330283999443054,0.015944144008869992,0.0002008649753406644,0.004223946727958968,0.004258295055478811,0.0028985932003706694,-0.000277575891232118,0.00281256134621799,0.004374776966869831,0.0006870046490803361,0.09257441759109497,0.07941330969333649,0.018343863217332137,0.020941725015831032,0.011212139390408993,0.01092554721981287,0.08253068922694916,0.0959732845257312,0.03870168412612831,0.008502527597018986,0.02522473854478901,0.008430641169694043,0.0017291789277406359,0.0025189003298057796,0.016713873123148863,0.0204115582645397,0.001080347128846785,0.000601393685690329,0.00011166356853209436,8.711591362953186e-05,0.36699297429786926,0.13876600863393218,0.13900441526880097,0.0017318454338237643,0.056199170649051666,0.07161229103803635,0.00019880515174008906,0.0005066855228506029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9117534756660461,0.7666791677474976,4.4137468338012695,0.5121839642524719,7.201542854309082,5.717097759246826,5.246316432952881
00:00:00:35.583,68,0.0,0.0,0.0,0.0,0.0,0.07224255055189133,0.4419434666633606,0.0,0.0,0.0,0.0,0.0,0.07231283187866211,0.4420605003833771,0.016031651607521895,0.00019780517322942615,0.004309568733397882,0.004287207033485174,0.002616393845528364,-0.0003234416653867811,0.004087662324309349,0.004178441595286131,0.0006588771939277649,0.09193733334541321,0.07902682572603226,0.018310142463823086,0.020836493011699177,0.01102110743522644,0.01080387458205223,0.08183616400916047,0.09490990340029358,0.0378086425369709,0.00836503578746746,0.0254589203960112,0.00877492486037117,0.0017678456699266696,0.0025442182077862214,0.017737235151936648,0.02166208699380333,0.0012307075874576807,0.0007041959915070435,6.450436922023073e-05,3.9717109757475555e-05,0.3650211006009875,0.1420059546644197,0.1422423273186542,0.0017445815028622746,0.055545657873153687,0.07093890756368637,0.00017095189832616597,0.0005103428848087788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8863290548324585,0.7662938237190247,4.311344146728516,0.5079526901245117,7.240864276885986,5.739561557769775,5.322064399719238
00:00:00:36.600,68,0.0,0.0,0.0,0.0,0.0,0.07280800491571426,0.44539791345596313,0.0,0.0,0.0,0.0,0.0,0.07287673652172089,0.4455285668373108,0.01590506762966032,0.00019787743804045022,0.004437075522030022,0.004112745635211468,0.0023510721512138844,-0.0002817160275299102,0.005093259271234274,0.004274250473827124,0.0005970427300781012,0.0907040387392044,0.07777588069438934,0.018162482993323563,0.020622116819172462,0.010724449530243874,0.010492297820746899,0.08080177757999252,0.09330779165058364,0.03703206472886307,0.008242716342693062,0.02547029703992771,0.008979186521947137,0.0018061530660703636,0.002571889798977456,0.01828916351532507,0.022181135760897638,0.001398161594690134,0.0008017290231794698,7.259473022713792e-06,0.0,0.3606306254763617,0.14327280670952897,0.14350803194079925,0.0017850074218586087,0.054707515984773636,0.07003068178892136,0.00016062658687587827,0.0005355639732442796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8897597789764404,0.762781023979187,4.36965274810791,0.5067203044891357,7.130693435668945,5.663646697998047,5.468780040740967
00:00:00:37.616,68,0.0,0.0,0.0,0.0,0.0,0.07316868752241135,0.45039230585098267,0.0,0.0,0.0,0.0,0.0,0.0732344537973404,0.4505305588245392,0.01563176333210228,0.0001931702281581238,0.004581253438782599,0.003934706561267376,0.0022821668535470963,-0.0002657264703884721,0.005558932200074196,0.0042464290745556355,0.0005803182721138,0.08955077826976776,0.0767245888710022,0.017872450983562476,0.0201565679241954,0.010487786494195461,0.010233595035970211,0.07930036489054962,0.09148299249341904,0.0367204012366938,0.008139790799612485,0.025711468795556143,0.009257552060079402,0.0018887042151161742,0.0026510441932908867,0.017770759973019162,0.021636673466798057,0.0016204835034088856,0.0009839662804283463,0.0,0.0,0.35542699095227354,0.14284719523448242,0.14307923315919008,0.0018450978677719831,0.05387172847986221,0.06921308487653732,0.00015206616080831736,0.0005741252098232508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8981375098228455,0.7684119939804077,4.439103126525879,0.5059838891029358,7.052601337432861,5.640599250793457,5.504471778869629
00:00:00:37.633,68,0.0671375543,0.0,0.0,0.0,0.0,0.07348252832889557,0.45377910137176514,0.0669577867,0.0,0.0,0.0,0.0,0.07355107367038727,0.453917533159256,0.015428599654410667,0.00019140011863783002,0.004865209600371036,0.003712665755301714,0.002178326016291976,-0.00028362934244796634,0.006461071316152811,0.00425181956961751,0.0005144029855728149,0.08874328434467316,0.07604748755693436,0.016129170706960527,0.017523282720336385,0.010300958529114723,0.010002417489886284,0.07544647974959946,0.08759528548526108,0.03627389198142601,0.008022152239393138,0.025970566242845383,0.00955908784513897,0.001949354751061182,0.002703926983276367,0.017266855930691584,0.021080256624953955,0.0020235407724674224,0.0013114241829570651,0.0,0.0,0.34404053982199584,0.1305296450880896,0.1307436242476256,0.0018953835824504495,0.05319397523999214,0.06845621019601822,0.00016068917466327548,0.0006633145967498422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8997553586959839,0.765810489654541,4.485512733459473,0.5074422955513,6.984433650970459,5.583271503448486,5.594462871551514
00:00:00:39.650,68,0.1602900922,0.0,0.0,0.0,0.0,0.074650919882099,0.4574672281742096,0.1601492614,0.0,0.0,0.0,0.0,0.07470255146795333,0.45761752128601074,0.01537607373435482,0.0002027639711741358,0.005366279382773953,0.003680300433188677,0.002132097724825144,-0.0001960951485671103,0.006538206711411476,0.004322567954659462,0.0005042797420173883,0.08794475346803665,0.07539881765842438,0.008543541591167146,0.009969451066345869,0.010224035009741783,0.00990135595202446,0.07222759052783188,0.08488736300351517,0.03588644203265709,0.007990635245960522,0.025836635158879014,0.00955509549007286,0.002126156690685003,0.002866391528641701,0.017523105853571967,0.02144128640367756,0.0023407704389366677,0.0016156416877979901,0.0,0.0,0.3378259927314038,0.12570564003149307,0.1259105801435649,0.0018884018063545227,0.05272725969552994,0.06796474009752274,0.00015842836000956595,0.0007287641055881977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8918393850326538,0.7452545762062073,4.457651138305664,0.5062066912651062,7.180591583251953,5.487401962280273,5.56196928024292
00:00:00:39.666,68,0.2450135201,0.0,0.0,0.0,0.0,0.07569845226722961,0.460509717464447,0.2447937131,0.0,0.0,0.0,0.0,0.07573300394161682,0.4606401026248932,0.015533436630724965,0.000200741968001239,0.0059013098889744405,0.0036828897427767515,0.0020241502206772566,-0.00019556228653527796,0.006125332787632942,0.004152614623308182,0.0005539539270102978,0.08709511160850525,0.07470212131738663,0.003197472896182292,0.00459340110787653,0.010292034596204758,0.010029222816228867,0.06812097173037293,0.08180684076500244,0.03553449429088226,0.007902191491313859,0.025922477440794678,0.009803532808889294,0.002371715555686045,0.0030713274256807185,0.01898896824904959,0.023969819060170098,0.0028493542933959843,0.002075471583447372,0.0,0.0,0.3335801511925946,0.12276133446899963,0.1229582712252118,0.0018491693772375584,0.052371807396411896,0.06754640489816666,0.00015293042815756053,0.0007391233812086284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89560866355896,0.74699467420578,4.353392601013184,0.5076404809951782,7.327635765075684,5.474437713623047,5.524416923522949
00:00:00:41.683,68,0.3026814163,0.0,0.0,0.0,0.0,0.07631391748626037,0.4630196690559387,0.3023667336,0.0,0.0,0.0,0.0,0.07634461858126694,0.46315687894821167,0.015640286376077825,0.00020595542446244508,0.006510184631815105,0.0036605647765100002,0.0019772974774241447,-0.0002433187182759866,0.0060501969419419765,0.004155059810727835,0.0005131906364113092,0.08632289618253708,0.07398437708616257,0.00011301995982648805,2.786808181554079e-05,0.010211657732725143,0.009935966692864895,0.06322261210352402,0.0771428525065837,0.03552435338497162,0.00781184067522337,0.026045924620355796,0.010022240770381012,0.0026192102913435676,0.0032983889725977946,0.023131802456988815,0.02902654615791006,0.004141571823739299,0.002849001052254085,0.0,0.0,0.3314384639537738,0.12771300528311172,0.1279158398370015,0.0018248888663947582,0.05207652226090431,0.0671989694237709,0.0001449183764634654,0.0007615752401761711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9033553600311279,0.75004643201828,4.30311393737793,0.5094891786575317,7.348628997802734,5.501061916351318,5.511899471282959
